dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
1068	Data6	NC5	P36871	-1.35261593760318	NC	tear	No	Q Exactive HF
1069	Data6	NC5	P36952	-0.504350810067303	NC	tear	No	Q Exactive HF
1070	Data6	NC5	P37802	0.224484362597665	NC	tear	No	Q Exactive HF
1071	Data6	NC5	P40121	-0.654681164297214	NC	tear	No	Q Exactive HF
1072	Data6	NC5	P40394	-0.132442282494225	NC	tear	No	Q Exactive HF
1073	Data6	NC5	P40925	-0.0600080166322649	NC	tear	No	Q Exactive HF
1074	Data6	NC5	P46940	-0.972989651407279	NC	tear	No	Q Exactive HF
1075	Data6	NC5	P47756	-1.22886903742648	NC	tear	No	Q Exactive HF
1076	Data6	NC5	P47895	-0.642678669322771	NC	tear	No	Q Exactive HF
1077	Data6	NC5	P48637	-0.861828319250686	NC	tear	No	Q Exactive HF
1078	Data6	NC5	P49773	-0.935386836305658	NC	tear	No	Q Exactive HF
1079	Data6	NC5	P49788	-0.758846985809238	NC	tear	No	Q Exactive HF
1080	Data6	NC5	P50395	-0.426787291799104	NC	tear	No	Q Exactive HF
1081	Data6	NC5	P52209	0.281149142246825	NC	tear	No	Q Exactive HF
1082	Data6	NC5	P52565	-0.797284093603798	NC	tear	No	Q Exactive HF
1083	Data6	NC5	P52566	-0.831902245984764	NC	tear	No	Q Exactive HF
1084	Data6	NC5	P52895	-0.962696051921358	NC	tear	No	Q Exactive HF
1085	Data6	NC5	P52907	-1.07052451756518	NC	tear	No	Q Exactive HF
1086	Data6	NC5	P53634	-1.78793607637365	NC	tear	No	Q Exactive HF
1087	Data6	NC5	P55072	-0.955120031380617	NC	tear	No	Q Exactive HF
1088	Data6	NC5	P58546	-1.03521425051231	NC	tear	No	Q Exactive HF
1089	Data6	NC5	P60174	0.792477491020077	NC	tear	No	Q Exactive HF
1090	Data6	NC5	P60660	-1.01152501369284	NC	tear	No	Q Exactive HF
1091	Data6	NC5	P60981	-0.667352779800636	NC	tear	No	Q Exactive HF
1092	Data6	NC5	P61158	-1.05792637103745	NC	tear	No	Q Exactive HF
1093	Data6	NC5	P61626	2.7160343820567	NC	tear	No	Q Exactive HF
1094	Data6	NC5	P61769	0.97579761304197	NC	tear	No	Q Exactive HF
1095	Data6	NC5	P61916	NA	NC	tear	No	Q Exactive HF
1096	Data6	NC5	P61981	-1.00257760636815	NC	tear	No	Q Exactive HF
1097	Data6	NC5	P62258	-0.117228529321635	NC	tear	No	Q Exactive HF
1098	Data6	NC5	P62937	0.43746230107826	NC	tear	No	Q Exactive HF
1099	Data6	NC5	P62979	-0.199143118756482	NC	tear	No	Q Exactive HF
1100	Data6	NC5	P63104	0.745541280884256	NC	tear	No	Q Exactive HF
1101	Data6	NC5	P63241	-0.849666578311962	NC	tear	No	Q Exactive HF
1102	Data6	NC5	P63261	1.62460420741548	NC	tear	No	Q Exactive HF
1103	Data6	NC5	P67936	-0.857770608582762	NC	tear	No	Q Exactive HF
1104	Data6	NC5	P68032	0.016822423680171	NC	tear	No	Q Exactive HF
1105	Data6	NC5	P68104	0.654005230262534	NC	tear	No	Q Exactive HF
1106	Data6	NC5	P68363	-0.124202468138986	NC	tear	No	Q Exactive HF
1107	Data6	NC5	P68371	0.104178431485432	NC	tear	No	Q Exactive HF
1108	Data6	NC5	P80188	0.534338032990652	NC	tear	No	Q Exactive HF
1109	Data6	NC5	P80303	0.0324856043198823	NC	tear	No	Q Exactive HF
1110	Data6	NC5	P80748	-0.249228190252946	NC	tear	No	Q Exactive HF
1111	Data6	NC5	P98160	0.0217635829434356	NC	tear	No	Q Exactive HF
1112	Data6	NC5	Q00796	-0.861290718040586	NC	tear	No	Q Exactive HF
1113	Data6	NC5	Q01469	-0.00739759255398226	NC	tear	No	Q Exactive HF
1114	Data6	NC5	Q01518	-0.396371708880834	NC	tear	No	Q Exactive HF
1115	Data6	NC5	Q04760	-0.857160653348282	NC	tear	No	Q Exactive HF
1116	Data6	NC5	Q04828	0.285983260074555	NC	tear	No	Q Exactive HF
1117	Data6	NC5	Q06323	0.00784397729547308	NC	tear	No	Q Exactive HF
1118	Data6	NC5	Q06830	0.954626425645745	NC	tear	No	Q Exactive HF
1119	Data6	NC5	Q08380	0.442954169619357	NC	tear	No	Q Exactive HF
1120	Data6	NC5	Q13228	0.544445047133713	NC	tear	No	Q Exactive HF
1121	Data6	NC5	Q13421	0.637640352844281	NC	tear	No	Q Exactive HF
1122	Data6	NC5	Q14508	-1.11534223804161	NC	tear	No	Q Exactive HF
1123	Data6	NC5	Q14515	-0.774750888814924	NC	tear	No	Q Exactive HF
1124	Data6	NC5	Q15121	-1.39771335021333	NC	tear	No	Q Exactive HF
1125	Data6	NC5	Q15782	-1.05738259825163	NC	tear	No	Q Exactive HF
1126	Data6	NC5	Q16378	2.17382275512089	NC	tear	No	Q Exactive HF
1127	Data6	NC5	Q16651	-1.04902051753589	NC	tear	No	Q Exactive HF
1128	Data6	NC5	Q6ZVX7	-1.36998580929531	NC	tear	No	Q Exactive HF
1129	Data6	NC5	Q7Z406	-0.457811376366706	NC	tear	No	Q Exactive HF
1130	Data6	NC5	Q8N474	-1.08412832610092	NC	tear	No	Q Exactive HF
1131	Data6	NC5	Q8NFU3	-1.201902892237	NC	tear	No	Q Exactive HF
1132	Data6	NC5	Q8WUM4	-1.39186872611218	NC	tear	No	Q Exactive HF
1133	Data6	NC5	Q96DA0	0.172220273477347	NC	tear	No	Q Exactive HF
1134	Data6	NC5	Q96KP4	0.164461174333462	NC	tear	No	Q Exactive HF
1135	Data6	NC5	Q96S96	-0.726932340582248	NC	tear	No	Q Exactive HF
1136	Data6	NC5	Q99497	-0.192483631660483	NC	tear	No	Q Exactive HF
1137	Data6	NC5	Q99935	0.969450290702151	NC	tear	No	Q Exactive HF
1138	Data6	NC5	Q9GZZ8	2.4434354699615	NC	tear	No	Q Exactive HF
1139	Data6	NC5	Q9H299	-1.74684191693524	NC	tear	No	Q Exactive HF
1140	Data6	NC5	Q9HC38	-0.633457159368234	NC	tear	No	Q Exactive HF
1141	Data6	NC5	Q9NY33	-0.938195342611551	NC	tear	No	Q Exactive HF
1142	Data6	NC5	Q9UGM3	1.26826688500086	NC	tear	No	Q Exactive HF
1143	Data6	NC5	Q9UL46	-0.155973819374366	NC	tear	No	Q Exactive HF
1144	Data6	NC5	Q9UN36	-1.42953052583612	NC	tear	No	Q Exactive HF
1145	Data6	NC5	Q9Y5Z4	-1.04987798083273	NC	tear	No	Q Exactive HF
1146	Data6	NC6	A0A075B6P5	-0.0700712308910746	NC	tear	No	Q Exactive HF
1147	Data6	NC6	A0A0B4J1X5	-0.069726037983991	NC	tear	No	Q Exactive HF
1148	Data6	NC6	A0A0B4J1Y9	-0.700539483077573	NC	tear	No	Q Exactive HF
1149	Data6	NC6	O00151	NA	NC	tear	No	Q Exactive HF
1150	Data6	NC6	O00299	-0.234674169513662	NC	tear	No	Q Exactive HF
1151	Data6	NC6	O00764	NA	NC	tear	No	Q Exactive HF
1152	Data6	NC6	O14745	-1.16472797009262	NC	tear	No	Q Exactive HF
1153	Data6	NC6	O43707	0.363391280422248	NC	tear	No	Q Exactive HF
1154	Data6	NC6	O43852	-0.136710176941239	NC	tear	No	Q Exactive HF
1155	Data6	NC6	O75083	-1.06823565910227	NC	tear	No	Q Exactive HF
1156	Data6	NC6	O75556	1.13338864275206	NC	tear	No	Q Exactive HF
1157	Data6	NC6	O75874	-0.674723941384865	NC	tear	No	Q Exactive HF
1158	Data6	NC6	O95336	NA	NC	tear	No	Q Exactive HF
1159	Data6	NC6	O95834	NA	NC	tear	No	Q Exactive HF
1160	Data6	NC6	O95968	NA	NC	tear	No	Q Exactive HF
1161	Data6	NC6	O95994	-0.424344175432372	NC	tear	No	Q Exactive HF
1162	Data6	NC6	P00325	-1.14838565504736	NC	tear	No	Q Exactive HF
1163	Data6	NC6	P00338	0.144084144573362	NC	tear	No	Q Exactive HF
1164	Data6	NC6	P00352	0.73113824574858	NC	tear	No	Q Exactive HF
1165	Data6	NC6	P00390	-0.813621913780138	NC	tear	No	Q Exactive HF
1166	Data6	NC6	P00441	-0.477379104096265	NC	tear	No	Q Exactive HF
1167	Data6	NC6	P00450	0.993348781727742	NC	tear	No	Q Exactive HF
1168	Data6	NC6	P00558	0.184750291747564	NC	tear	No	Q Exactive HF
1169	Data6	NC6	P00738	0.705049737188523	NC	tear	No	Q Exactive HF
1170	Data6	NC6	P00751	-1.61709103966943	NC	tear	No	Q Exactive HF
1171	Data6	NC6	P00966	-0.424776785175014	NC	tear	No	Q Exactive HF
1172	Data6	NC6	P01008	-0.422617426921365	NC	tear	No	Q Exactive HF
1173	Data6	NC6	P01009	0.787415995784125	NC	tear	No	Q Exactive HF
1174	Data6	NC6	P01011	-0.212180402661956	NC	tear	No	Q Exactive HF
1175	Data6	NC6	P01023	NA	NC	tear	No	Q Exactive HF
1176	Data6	NC6	P01024	0.845623082902562	NC	tear	No	Q Exactive HF
1177	Data6	NC6	P01033	-0.434293144356455	NC	tear	No	Q Exactive HF
1178	Data6	NC6	P01034	0.366471730937512	NC	tear	No	Q Exactive HF
1179	Data6	NC6	P01036	1.97000929841808	NC	tear	No	Q Exactive HF
1180	Data6	NC6	P01037	0.584049197272691	NC	tear	No	Q Exactive HF
1181	Data6	NC6	P01040	-0.334757391632949	NC	tear	No	Q Exactive HF
1182	Data6	NC6	P01042	NA	NC	tear	No	Q Exactive HF
1183	Data6	NC6	P01591	1.15381224681313	NC	tear	No	Q Exactive HF
1184	Data6	NC6	P01619	-0.215304774096947	NC	tear	No	Q Exactive HF
1185	Data6	NC6	P01780	-1.12853718589527	NC	tear	No	Q Exactive HF
1186	Data6	NC6	P01833	2.15313693924201	NC	tear	No	Q Exactive HF
1187	Data6	NC6	P01834	0.851995660066772	NC	tear	No	Q Exactive HF
1188	Data6	NC6	P01859	0.529022318642673	NC	tear	No	Q Exactive HF
1189	Data6	NC6	P01860	-0.295280034973967	NC	tear	No	Q Exactive HF
1190	Data6	NC6	P01871	0.406647219093332	NC	tear	No	Q Exactive HF
1191	Data6	NC6	P01876	2.29025155798467	NC	tear	No	Q Exactive HF
1192	Data6	NC6	P02647	NA	NC	tear	No	Q Exactive HF
1193	Data6	NC6	P02671	NA	NC	tear	No	Q Exactive HF
1194	Data6	NC6	P02675	NA	NC	tear	No	Q Exactive HF
1195	Data6	NC6	P02679	NA	NC	tear	No	Q Exactive HF
1196	Data6	NC6	P02750	-0.469136627549971	NC	tear	No	Q Exactive HF
1197	Data6	NC6	P02763	-0.139015154011181	NC	tear	No	Q Exactive HF
1198	Data6	NC6	P02765	-0.991013186925627	NC	tear	No	Q Exactive HF
1199	Data6	NC6	P02766	NA	NC	tear	No	Q Exactive HF
1200	Data6	NC6	P02774	-0.884901711933992	NC	tear	No	Q Exactive HF
1201	Data6	NC6	P02787	0.952287983248228	NC	tear	No	Q Exactive HF
1202	Data6	NC6	P02788	3.64331979949782	NC	tear	No	Q Exactive HF
1203	Data6	NC6	P02790	0.172293300064052	NC	tear	No	Q Exactive HF
1204	Data6	NC6	P03973	0.769473809371239	NC	tear	No	Q Exactive HF
1205	Data6	NC6	P04075	0.189208158209766	NC	tear	No	Q Exactive HF
1206	Data6	NC6	P04080	0.159284604413093	NC	tear	No	Q Exactive HF
1207	Data6	NC6	P04083	-0.475524243050944	NC	tear	No	Q Exactive HF
1208	Data6	NC6	P04155	-0.910886456531228	NC	tear	No	Q Exactive HF
1209	Data6	NC6	P04217	NA	NC	tear	No	Q Exactive HF
1210	Data6	NC6	P04264	1.03512919669384	NC	tear	No	Q Exactive HF
1211	Data6	NC6	P04406	0.592631732495469	NC	tear	No	Q Exactive HF
1212	Data6	NC6	P04632	-1.56301277025944	NC	tear	No	Q Exactive HF
1213	Data6	NC6	P04792	0.830166334341144	NC	tear	No	Q Exactive HF
1214	Data6	NC6	P05109	0.744478524040131	NC	tear	No	Q Exactive HF
1215	Data6	NC6	P06310	NA	NC	tear	No	Q Exactive HF
1216	Data6	NC6	P06331	-0.305938037299136	NC	tear	No	Q Exactive HF
1217	Data6	NC6	P06396	0.81218741413764	NC	tear	No	Q Exactive HF
1218	Data6	NC6	P06702	1.05111398290083	NC	tear	No	Q Exactive HF
1219	Data6	NC6	P06703	0.595669121797711	NC	tear	No	Q Exactive HF
1220	Data6	NC6	P06733	1.28809232707977	NC	tear	No	Q Exactive HF
1221	Data6	NC6	P06737	NA	NC	tear	No	Q Exactive HF
1222	Data6	NC6	P06744	-0.163054142673327	NC	tear	No	Q Exactive HF
1223	Data6	NC6	P07108	-0.659203755943532	NC	tear	No	Q Exactive HF
1224	Data6	NC6	P07203	-1.04606685827089	NC	tear	No	Q Exactive HF
1225	Data6	NC6	P07237	-0.954886395186127	NC	tear	No	Q Exactive HF
1226	Data6	NC6	P07339	0.0733738920916703	NC	tear	No	Q Exactive HF
1227	Data6	NC6	P07355	-0.697852624543841	NC	tear	No	Q Exactive HF
1228	Data6	NC6	P07384	NA	NC	tear	No	Q Exactive HF
1229	Data6	NC6	P07602	0.067670043759704	NC	tear	No	Q Exactive HF
1230	Data6	NC6	P07737	0.117819577065122	NC	tear	No	Q Exactive HF
1231	Data6	NC6	P07858	0.545400009931743	NC	tear	No	Q Exactive HF
1232	Data6	NC6	P07900	0.163430727696163	NC	tear	No	Q Exactive HF
1233	Data6	NC6	P08238	-1.30125378054601	NC	tear	No	Q Exactive HF
1234	Data6	NC6	P08603	NA	NC	tear	No	Q Exactive HF
1235	Data6	NC6	P08727	-0.339758854511712	NC	tear	No	Q Exactive HF
1236	Data6	NC6	P09210	NA	NC	tear	No	Q Exactive HF
1237	Data6	NC6	P09211	0.801938100754876	NC	tear	No	Q Exactive HF
1238	Data6	NC6	P09467	-0.903269654643686	NC	tear	No	Q Exactive HF
1239	Data6	NC6	P0DMV9	0.543433598015551	NC	tear	No	Q Exactive HF
1240	Data6	NC6	P0DOX2	0.882139283898871	NC	tear	No	Q Exactive HF
1241	Data6	NC6	P0DOX5	1.04702905057516	NC	tear	No	Q Exactive HF
1242	Data6	NC6	P0DOX7	1.51805256099727	NC	tear	No	Q Exactive HF
1243	Data6	NC6	P0DOX8	1.40923593605509	NC	tear	No	Q Exactive HF
1244	Data6	NC6	P0DOY2	0.712136637053734	NC	tear	No	Q Exactive HF
1245	Data6	NC6	P0DP25	-0.555745631226936	NC	tear	No	Q Exactive HF
1246	Data6	NC6	P10599	-0.163009280215784	NC	tear	No	Q Exactive HF
1247	Data6	NC6	P10909	0.809898538930929	NC	tear	No	Q Exactive HF
1248	Data6	NC6	P11142	-0.120543128233582	NC	tear	No	Q Exactive HF
1249	Data6	NC6	P12273	2.60143802445631	NC	tear	No	Q Exactive HF
1250	Data6	NC6	P13489	-1.32478270329321	NC	tear	No	Q Exactive HF
1251	Data6	NC6	P13639	-0.904385461627091	NC	tear	No	Q Exactive HF
1252	Data6	NC6	P13797	-0.82698850867776	NC	tear	No	Q Exactive HF
1253	Data6	NC6	P13987	-1.02909904020597	NC	tear	No	Q Exactive HF
1254	Data6	NC6	P14174	NA	NC	tear	No	Q Exactive HF
1255	Data6	NC6	P14550	0.0634516948723109	NC	tear	No	Q Exactive HF
1256	Data6	NC6	P14618	0.444472999295764	NC	tear	No	Q Exactive HF
1257	Data6	NC6	P15104	NA	NC	tear	No	Q Exactive HF
1258	Data6	NC6	P15311	0.0168444740751367	NC	tear	No	Q Exactive HF
1259	Data6	NC6	P16152	NA	NC	tear	No	Q Exactive HF
1260	Data6	NC6	P17655	NA	NC	tear	No	Q Exactive HF
1261	Data6	NC6	P17931	0.430825742668593	NC	tear	No	Q Exactive HF
1262	Data6	NC6	P18206	-2.12148225928236	NC	tear	No	Q Exactive HF
1263	Data6	NC6	P18510	0.00467451776989759	NC	tear	No	Q Exactive HF
1264	Data6	NC6	P18669	-0.885556379578175	NC	tear	No	Q Exactive HF
1265	Data6	NC6	P19652	-0.781121387563914	NC	tear	No	Q Exactive HF
1266	Data6	NC6	P19971	-1.6690992539649	NC	tear	No	Q Exactive HF
1267	Data6	NC6	P20061	1.21945085556643	NC	tear	No	Q Exactive HF
1268	Data6	NC6	P21964	NA	NC	tear	No	Q Exactive HF
1269	Data6	NC6	P21980	0.633649666440405	NC	tear	No	Q Exactive HF
1270	Data6	NC6	P22079	1.25248870033201	NC	tear	No	Q Exactive HF
1271	Data6	NC6	P22314	-0.882012611410426	NC	tear	No	Q Exactive HF
1272	Data6	NC6	P22626	NA	NC	tear	No	Q Exactive HF
1273	Data6	NC6	P23528	0.155660016838618	NC	tear	No	Q Exactive HF
1274	Data6	NC6	P25311	2.57837914552719	NC	tear	No	Q Exactive HF
1275	Data6	NC6	P25786	-1.10337762644849	NC	tear	No	Q Exactive HF
1276	Data6	NC6	P25815	-0.545202973252194	NC	tear	No	Q Exactive HF
1277	Data6	NC6	P26447	0.458418702369735	NC	tear	No	Q Exactive HF
1278	Data6	NC6	P27348	-0.930093185335276	NC	tear	No	Q Exactive HF
1279	Data6	NC6	P28838	NA	NC	tear	No	Q Exactive HF
1280	Data6	NC6	P29401	-1.14961447409788	NC	tear	No	Q Exactive HF
1281	Data6	NC6	P30041	0.0182806841297986	NC	tear	No	Q Exactive HF
1282	Data6	NC6	P30043	-1.22874433124532	NC	tear	No	Q Exactive HF
1283	Data6	NC6	P30044	0.329182951000769	NC	tear	No	Q Exactive HF
1284	Data6	NC6	P30085	-0.535296819281662	NC	tear	No	Q Exactive HF
1285	Data6	NC6	P30086	0.303224176010587	NC	tear	No	Q Exactive HF
1286	Data6	NC6	P30740	0.705774991076707	NC	tear	No	Q Exactive HF
1287	Data6	NC6	P30838	0.679008841550752	NC	tear	No	Q Exactive HF
1288	Data6	NC6	P31025	3.08677349554041	NC	tear	No	Q Exactive HF
1289	Data6	NC6	P31151	0.355204628525244	NC	tear	No	Q Exactive HF
1290	Data6	NC6	P31939	-1.19594012826865	NC	tear	No	Q Exactive HF
1291	Data6	NC6	P31946	-0.328092243764102	NC	tear	No	Q Exactive HF
1292	Data6	NC6	P31947	-0.308488454462759	NC	tear	No	Q Exactive HF
1293	Data6	NC6	P31949	0.114091689755006	NC	tear	No	Q Exactive HF
1294	Data6	NC6	P32119	-0.482394057577132	NC	tear	No	Q Exactive HF
1295	Data6	NC6	P34096	-0.372818785253406	NC	tear	No	Q Exactive HF
1296	Data6	NC6	P35527	0.121475458050685	NC	tear	No	Q Exactive HF
1297	Data6	NC6	P36871	NA	NC	tear	No	Q Exactive HF
1298	Data6	NC6	P36952	-0.662354197179807	NC	tear	No	Q Exactive HF
1299	Data6	NC6	P37802	0.0435331999006867	NC	tear	No	Q Exactive HF
1300	Data6	NC6	P40121	-1.43289861566375	NC	tear	No	Q Exactive HF
1301	Data6	NC6	P40394	-0.762879388978942	NC	tear	No	Q Exactive HF
1302	Data6	NC6	P40925	-0.283502421456594	NC	tear	No	Q Exactive HF
1303	Data6	NC6	P46940	-2.00332723018172	NC	tear	No	Q Exactive HF
1304	Data6	NC6	P47756	NA	NC	tear	No	Q Exactive HF
1305	Data6	NC6	P47895	NA	NC	tear	No	Q Exactive HF
1306	Data6	NC6	P48637	NA	NC	tear	No	Q Exactive HF
1307	Data6	NC6	P49773	NA	NC	tear	No	Q Exactive HF
1308	Data6	NC6	P49788	NA	NC	tear	No	Q Exactive HF
1309	Data6	NC6	P50395	-0.99698513835465	NC	tear	No	Q Exactive HF
1310	Data6	NC6	P52209	0.151124092181397	NC	tear	No	Q Exactive HF
1311	Data6	NC6	P52565	-0.756857383842583	NC	tear	No	Q Exactive HF
1312	Data6	NC6	P52566	NA	NC	tear	No	Q Exactive HF
1313	Data6	NC6	P52895	NA	NC	tear	No	Q Exactive HF
1314	Data6	NC6	P52907	-1.20143222626804	NC	tear	No	Q Exactive HF
1315	Data6	NC6	P53634	-1.05251517994464	NC	tear	No	Q Exactive HF
1316	Data6	NC6	P55072	-0.842648641365301	NC	tear	No	Q Exactive HF
1317	Data6	NC6	P58546	-0.869030874101657	NC	tear	No	Q Exactive HF
1318	Data6	NC6	P60174	0.642555697955486	NC	tear	No	Q Exactive HF
1319	Data6	NC6	P60660	-0.668044476862629	NC	tear	No	Q Exactive HF
1320	Data6	NC6	P60981	NA	NC	tear	No	Q Exactive HF
1321	Data6	NC6	P61158	NA	NC	tear	No	Q Exactive HF
1322	Data6	NC6	P61626	3.01873120307799	NC	tear	No	Q Exactive HF
1323	Data6	NC6	P61769	1.39917539265771	NC	tear	No	Q Exactive HF
1324	Data6	NC6	P61916	-0.645366518898071	NC	tear	No	Q Exactive HF
1325	Data6	NC6	P61981	NA	NC	tear	No	Q Exactive HF
1326	Data6	NC6	P62258	-0.934697662155249	NC	tear	No	Q Exactive HF
1327	Data6	NC6	P62937	0.367847910207349	NC	tear	No	Q Exactive HF
1328	Data6	NC6	P62979	0.0208135237245809	NC	tear	No	Q Exactive HF
1329	Data6	NC6	P63104	0.614557909000975	NC	tear	No	Q Exactive HF
1330	Data6	NC6	P63241	NA	NC	tear	No	Q Exactive HF
1331	Data6	NC6	P63261	1.3164598014372	NC	tear	No	Q Exactive HF
1332	Data6	NC6	P67936	-0.745662633188504	NC	tear	No	Q Exactive HF
1333	Data6	NC6	P68032	-0.263344616677461	NC	tear	No	Q Exactive HF
1334	Data6	NC6	P68104	0.165947840464839	NC	tear	No	Q Exactive HF
1335	Data6	NC6	P68363	-0.655627115915401	NC	tear	No	Q Exactive HF
1336	Data6	NC6	P68371	-0.00573676772068715	NC	tear	No	Q Exactive HF
1337	Data6	NC6	P80188	0.527878954212651	NC	tear	No	Q Exactive HF
1338	Data6	NC6	P80303	0.295083318147499	NC	tear	No	Q Exactive HF
1339	Data6	NC6	P80748	-0.496355054862097	NC	tear	No	Q Exactive HF
1340	Data6	NC6	P98160	0.601640260442541	NC	tear	No	Q Exactive HF
1341	Data6	NC6	Q00796	NA	NC	tear	No	Q Exactive HF
1342	Data6	NC6	Q01469	-0.183061647315729	NC	tear	No	Q Exactive HF
1343	Data6	NC6	Q01518	-0.389791969012032	NC	tear	No	Q Exactive HF
1344	Data6	NC6	Q04760	-0.989815710405899	NC	tear	No	Q Exactive HF
1345	Data6	NC6	Q04828	-0.790727878981031	NC	tear	No	Q Exactive HF
1346	Data6	NC6	Q06323	-0.453740921214901	NC	tear	No	Q Exactive HF
1347	Data6	NC6	Q06830	0.600947248745492	NC	tear	No	Q Exactive HF
1348	Data6	NC6	Q08380	0.905810976537169	NC	tear	No	Q Exactive HF
1349	Data6	NC6	Q13228	0.311543403967833	NC	tear	No	Q Exactive HF
1350	Data6	NC6	Q13421	0.145518276823495	NC	tear	No	Q Exactive HF
1351	Data6	NC6	Q14508	-0.858055202720481	NC	tear	No	Q Exactive HF
1352	Data6	NC6	Q14515	-0.0455871206884214	NC	tear	No	Q Exactive HF
1353	Data6	NC6	Q15121	-1.34249491225107	NC	tear	No	Q Exactive HF
1354	Data6	NC6	Q15782	-0.176430832819168	NC	tear	No	Q Exactive HF
1355	Data6	NC6	Q16378	2.19457738916046	NC	tear	No	Q Exactive HF
1356	Data6	NC6	Q16651	-1.12085705371056	NC	tear	No	Q Exactive HF
1357	Data6	NC6	Q6ZVX7	-1.29080406249858	NC	tear	No	Q Exactive HF
1358	Data6	NC6	Q7Z406	-1.13859165930993	NC	tear	No	Q Exactive HF
1359	Data6	NC6	Q8N474	-0.26705060677885	NC	tear	No	Q Exactive HF
1360	Data6	NC6	Q8NFU3	NA	NC	tear	No	Q Exactive HF
1361	Data6	NC6	Q8WUM4	NA	NC	tear	No	Q Exactive HF
1362	Data6	NC6	Q96DA0	1.24016027356554	NC	tear	No	Q Exactive HF
1363	Data6	NC6	Q96KP4	-0.171126518122127	NC	tear	No	Q Exactive HF
1364	Data6	NC6	Q96S96	-0.351391578343856	NC	tear	No	Q Exactive HF
1365	Data6	NC6	Q99497	-0.472434059100029	NC	tear	No	Q Exactive HF
1366	Data6	NC6	Q99935	1.62220194537975	NC	tear	No	Q Exactive HF
1367	Data6	NC6	Q9GZZ8	1.95131348389889	NC	tear	No	Q Exactive HF
1368	Data6	NC6	Q9H299	-1.40209840604122	NC	tear	No	Q Exactive HF
1369	Data6	NC6	Q9HC38	-1.32544100177476	NC	tear	No	Q Exactive HF
1370	Data6	NC6	Q9NY33	-1.18340025941971	NC	tear	No	Q Exactive HF
1371	Data6	NC6	Q9UGM3	1.85433977956045	NC	tear	No	Q Exactive HF
1372	Data6	NC6	Q9UL46	-0.736205728336042	NC	tear	No	Q Exactive HF
1373	Data6	NC6	Q9UN36	NA	NC	tear	No	Q Exactive HF
1374	Data6	NC6	Q9Y5Z4	NA	NC	tear	No	Q Exactive HF
1375	Data6	NC7	A0A075B6P5	-0.465973735791904	NC	tear	No	Q Exactive HF
1376	Data6	NC7	A0A0B4J1X5	-0.790409946418754	NC	tear	No	Q Exactive HF
1377	Data6	NC7	A0A0B4J1Y9	-1.14524014060176	NC	tear	No	Q Exactive HF
1378	Data6	NC7	O00151	-0.804122531187682	NC	tear	No	Q Exactive HF
1379	Data6	NC7	O00299	0.12148696267322	NC	tear	No	Q Exactive HF
1380	Data6	NC7	O00764	-0.853298095590749	NC	tear	No	Q Exactive HF
1381	Data6	NC7	O14745	-1.33466410633928	NC	tear	No	Q Exactive HF
1382	Data6	NC7	O43707	0.631001187382517	NC	tear	No	Q Exactive HF
1383	Data6	NC7	O43852	-0.935217711871359	NC	tear	No	Q Exactive HF
1384	Data6	NC7	O75083	0.110546203998645	NC	tear	No	Q Exactive HF
1385	Data6	NC7	O75556	2.10941906948855	NC	tear	No	Q Exactive HF
1386	Data6	NC7	O75874	-0.110947149738699	NC	tear	No	Q Exactive HF
1387	Data6	NC7	O95336	-1.05955189309281	NC	tear	No	Q Exactive HF
1388	Data6	NC7	O95834	-0.620198789962842	NC	tear	No	Q Exactive HF
1389	Data6	NC7	O95968	0.944407004076222	NC	tear	No	Q Exactive HF
1390	Data6	NC7	O95994	-0.862042806895271	NC	tear	No	Q Exactive HF
1391	Data6	NC7	P00325	-0.642240080406401	NC	tear	No	Q Exactive HF
1392	Data6	NC7	P00338	0.405235452589299	NC	tear	No	Q Exactive HF
1393	Data6	NC7	P00352	1.2967547501747	NC	tear	No	Q Exactive HF
1394	Data6	NC7	P00390	-0.29636287279618	NC	tear	No	Q Exactive HF
1395	Data6	NC7	P00441	-0.209314731607338	NC	tear	No	Q Exactive HF
1396	Data6	NC7	P00450	0.840862449690942	NC	tear	No	Q Exactive HF
1397	Data6	NC7	P00558	0.586312897049051	NC	tear	No	Q Exactive HF
1398	Data6	NC7	P00738	0.913687704038049	NC	tear	No	Q Exactive HF
1399	Data6	NC7	P00751	-0.248181901932824	NC	tear	No	Q Exactive HF
1400	Data6	NC7	P00966	0.216841249446215	NC	tear	No	Q Exactive HF
1401	Data6	NC7	P01008	-0.00957371006279941	NC	tear	No	Q Exactive HF
1402	Data6	NC7	P01009	1.16718487591523	NC	tear	No	Q Exactive HF
1403	Data6	NC7	P01011	-0.473508678510144	NC	tear	No	Q Exactive HF
1404	Data6	NC7	P01023	-0.140043665832176	NC	tear	No	Q Exactive HF
1405	Data6	NC7	P01024	1.39969774983762	NC	tear	No	Q Exactive HF
1406	Data6	NC7	P01033	-0.908978481865804	NC	tear	No	Q Exactive HF
1407	Data6	NC7	P01034	0.0869286638682319	NC	tear	No	Q Exactive HF
1408	Data6	NC7	P01036	2.28756681139571	NC	tear	No	Q Exactive HF
1409	Data6	NC7	P01037	0.84697625000128	NC	tear	No	Q Exactive HF
1410	Data6	NC7	P01040	-0.686304746194994	NC	tear	No	Q Exactive HF
1411	Data6	NC7	P01042	-0.89118305007371	NC	tear	No	Q Exactive HF
