dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
5310	Data7	NC7	A0A087WSY6	0.487110405841321	NC	vitreous	Yes	Orbitrap Fusion
5311	Data7	NC7	A0A087WTF6	-0.400070891294495	NC	vitreous	Yes	Orbitrap Fusion
5312	Data7	NC7	A0A087WV23	-0.390840469568619	NC	vitreous	Yes	Orbitrap Fusion
5313	Data7	NC7	A0A087WV47	1.1973665442042	NC	vitreous	Yes	Orbitrap Fusion
5314	Data7	NC7	A0A087WW89	1.1287382922174	NC	vitreous	Yes	Orbitrap Fusion
5315	Data7	NC7	A0A087WWV8	-0.12053413428426	NC	vitreous	Yes	Orbitrap Fusion
5316	Data7	NC7	A0A087WX77	1.0023583983664	NC	vitreous	Yes	Orbitrap Fusion
5317	Data7	NC7	A0A087WXL8	1.78668058467589	NC	vitreous	Yes	Orbitrap Fusion
5318	Data7	NC7	A0A087WYC5	2.38795604371036	NC	vitreous	Yes	Orbitrap Fusion
5319	Data7	NC7	A0A087WYJ9	1.41545519037996	NC	vitreous	Yes	Orbitrap Fusion
5320	Data7	NC7	A0A087WYL5	-0.359239259820404	NC	vitreous	Yes	Orbitrap Fusion
5321	Data7	NC7	A0A087WZ82	-0.10950647489077	NC	vitreous	Yes	Orbitrap Fusion
5322	Data7	NC7	A0A087WZE4	-1.55645739003943	NC	vitreous	Yes	Orbitrap Fusion
5323	Data7	NC7	A0A087WZW8	1.79858282615341	NC	vitreous	Yes	Orbitrap Fusion
5324	Data7	NC7	A0A087WZW9	0.0761306871607454	NC	vitreous	Yes	Orbitrap Fusion
5325	Data7	NC7	A0A087X0P6	1.27297289688087	NC	vitreous	Yes	Orbitrap Fusion
5326	Data7	NC7	A0A087X1C7	-0.360958954192131	NC	vitreous	Yes	Orbitrap Fusion
5327	Data7	NC7	A0A087X1L7	-0.624863470164751	NC	vitreous	Yes	Orbitrap Fusion
5328	Data7	NC7	A0A096LPE2	1.22383531944807	NC	vitreous	Yes	Orbitrap Fusion
5329	Data7	NC7	A0A0A0MQS6	-1.69052444033148	NC	vitreous	Yes	Orbitrap Fusion
5330	Data7	NC7	A0A0A0MQU6	-0.602750081990928	NC	vitreous	Yes	Orbitrap Fusion
5331	Data7	NC7	A0A0A0MRJ7	0.670007050770579	NC	vitreous	Yes	Orbitrap Fusion
5332	Data7	NC7	A0A0A0MS11	-0.225338395875269	NC	vitreous	Yes	Orbitrap Fusion
5333	Data7	NC7	A0A0A0MS13	0.575850877113877	NC	vitreous	Yes	Orbitrap Fusion
5334	Data7	NC7	A0A0A0MS14	-0.959137200661233	NC	vitreous	Yes	Orbitrap Fusion
5335	Data7	NC7	A0A0A0MS15	0.931219277525516	NC	vitreous	Yes	Orbitrap Fusion
5336	Data7	NC7	A0A0A0MS64	-0.834454571944815	NC	vitreous	Yes	Orbitrap Fusion
5337	Data7	NC7	A0A0A0MT36	-0.206830278767794	NC	vitreous	Yes	Orbitrap Fusion
5338	Data7	NC7	A0A0A0MT71	-2.07749104732876	NC	vitreous	Yes	Orbitrap Fusion
5339	Data7	NC7	A0A0A0MT74	-0.785566339778497	NC	vitreous	Yes	Orbitrap Fusion
5340	Data7	NC7	A0A0A0MTQ4	-1.06152678487606	NC	vitreous	Yes	Orbitrap Fusion
5341	Data7	NC7	A0A0A0MTS2	-0.846143792076095	NC	vitreous	Yes	Orbitrap Fusion
5342	Data7	NC7	A0A0A6YY99	-0.771383975751936	NC	vitreous	Yes	Orbitrap Fusion
5343	Data7	NC7	A0A0B4J1U2	-1.12644867300749	NC	vitreous	Yes	Orbitrap Fusion
5344	Data7	NC7	A0A0B4J1U3	-0.804739557710474	NC	vitreous	Yes	Orbitrap Fusion
5345	Data7	NC7	A0A0B4J1V0	0.0168949573039144	NC	vitreous	Yes	Orbitrap Fusion
5346	Data7	NC7	A0A0B4J1V2	0.280910348176035	NC	vitreous	Yes	Orbitrap Fusion
5347	Data7	NC7	A0A0B4J1V4	-0.628583642423052	NC	vitreous	Yes	Orbitrap Fusion
5348	Data7	NC7	A0A0B4J1V5	0.84803953346221	NC	vitreous	Yes	Orbitrap Fusion
5349	Data7	NC7	A0A0B4J1V7	-0.40303122981147	NC	vitreous	Yes	Orbitrap Fusion
5350	Data7	NC7	A0A0B4J1Y8	-0.205994039060737	NC	vitreous	Yes	Orbitrap Fusion
5351	Data7	NC7	A0A0B4J1Z4	0.072237437003041	NC	vitreous	Yes	Orbitrap Fusion
5352	Data7	NC7	A0A0B4J231	1.49222795123466	NC	vitreous	Yes	Orbitrap Fusion
5353	Data7	NC7	A0A0B4J278	-2.34866145038737	NC	vitreous	Yes	Orbitrap Fusion
5354	Data7	NC7	A0A0B4J2H3	-0.170702089128373	NC	vitreous	Yes	Orbitrap Fusion
5355	Data7	NC7	A0A0C4DFX3	-1.9888037884098	NC	vitreous	Yes	Orbitrap Fusion
5356	Data7	NC7	A0A0C4DFZ2	-0.087134731483145	NC	vitreous	Yes	Orbitrap Fusion
5357	Data7	NC7	A0A0C4DG49	-0.879864386452645	NC	vitreous	Yes	Orbitrap Fusion
5358	Data7	NC7	A0A0C4DGB6	-1.12611421945573	NC	vitreous	Yes	Orbitrap Fusion
5359	Data7	NC7	A0A0C4DH25	0.322641201699238	NC	vitreous	Yes	Orbitrap Fusion
5360	Data7	NC7	A0A0C4DH31	-1.03130792512626	NC	vitreous	Yes	Orbitrap Fusion
5361	Data7	NC7	A0A0C4DH34	-0.44110084298735	NC	vitreous	Yes	Orbitrap Fusion
5362	Data7	NC7	A0A0C4DH35	-0.250438835396865	NC	vitreous	Yes	Orbitrap Fusion
5363	Data7	NC7	A0A0C4DH36	0.0925093188243387	NC	vitreous	Yes	Orbitrap Fusion
5364	Data7	NC7	A0A0C4DH37	-0.776542887841452	NC	vitreous	Yes	Orbitrap Fusion
5365	Data7	NC7	A0A0C4DH38	1.13473429663975	NC	vitreous	Yes	Orbitrap Fusion
5366	Data7	NC7	A0A0C4DH39	-0.307450260243844	NC	vitreous	Yes	Orbitrap Fusion
5367	Data7	NC7	A0A0C4DH43	1.51416232214675	NC	vitreous	Yes	Orbitrap Fusion
5368	Data7	NC7	A0A0C4DH67	-0.0831232593748152	NC	vitreous	Yes	Orbitrap Fusion
5369	Data7	NC7	A0A0D9SF98	-0.701983892965789	NC	vitreous	Yes	Orbitrap Fusion
5370	Data7	NC7	A0A0G2JMB2	0.392220666458619	NC	vitreous	Yes	Orbitrap Fusion
5371	Data7	NC7	A0A0G2JMI3	0.183623237518468	NC	vitreous	Yes	Orbitrap Fusion
5372	Data7	NC7	A0A0G2JNK4	-0.531488333741466	NC	vitreous	Yes	Orbitrap Fusion
5373	Data7	NC7	A0A0G2JPD4	1.48945964300424	NC	vitreous	Yes	Orbitrap Fusion
5374	Data7	NC7	A0A0G2JRQ6	0.250806970868631	NC	vitreous	Yes	Orbitrap Fusion
5375	Data7	NC7	A0A0G2JSC0	-0.178813278412072	NC	vitreous	Yes	Orbitrap Fusion
5376	Data7	NC7	A0A0J9YX35	0.30914682051365	NC	vitreous	Yes	Orbitrap Fusion
5377	Data7	NC7	A0A0J9YXX1	1.10950817065188	NC	vitreous	Yes	Orbitrap Fusion
5378	Data7	NC7	A0A0J9YXX4	-0.81492871586574	NC	vitreous	Yes	Orbitrap Fusion
5379	Data7	NC7	A0A0J9YY99	1.07556229111836	NC	vitreous	Yes	Orbitrap Fusion
5380	Data7	NC7	A0A0U1RRH7	-0.696899416382735	NC	vitreous	Yes	Orbitrap Fusion
5381	Data7	NC7	A0A0U1RRJ0	1.00679341624394	NC	vitreous	Yes	Orbitrap Fusion
5382	Data7	NC7	A0M8Q6	0.336436010406819	NC	vitreous	Yes	Orbitrap Fusion
5383	Data7	NC7	A6NLU5	-1.39272487717561	NC	vitreous	Yes	Orbitrap Fusion
5384	Data7	NC7	A6PVI2	-0.469824926206786	NC	vitreous	Yes	Orbitrap Fusion
5385	Data7	NC7	A8MV23-2	-0.592474878169243	NC	vitreous	Yes	Orbitrap Fusion
5386	Data7	NC7	B0YIW2	0.782264210291586	NC	vitreous	Yes	Orbitrap Fusion
5387	Data7	NC7	B1B1J6	-0.949605157502777	NC	vitreous	Yes	Orbitrap Fusion
5388	Data7	NC7	B4DPQ0	1.57855642365497	NC	vitreous	Yes	Orbitrap Fusion
5389	Data7	NC7	B4E1Z4	2.25554641693739	NC	vitreous	Yes	Orbitrap Fusion
5390	Data7	NC7	B5MCX6	-0.30576687540628	NC	vitreous	Yes	Orbitrap Fusion
5391	Data7	NC7	C9J2H1	0.89613949965874	NC	vitreous	Yes	Orbitrap Fusion
5392	Data7	NC7	C9J660	-1.08652841943071	NC	vitreous	Yes	Orbitrap Fusion
5393	Data7	NC7	C9JEE0	-0.961255576464331	NC	vitreous	Yes	Orbitrap Fusion
5394	Data7	NC7	C9JF17	1.00885198402144	NC	vitreous	Yes	Orbitrap Fusion
5395	Data7	NC7	D3YTG3	1.13217609923797	NC	vitreous	Yes	Orbitrap Fusion
5396	Data7	NC7	D6RAR4	0.219568563582005	NC	vitreous	Yes	Orbitrap Fusion
5397	Data7	NC7	D6RF35	0.795137864922133	NC	vitreous	Yes	Orbitrap Fusion
5398	Data7	NC7	E7EQ64	-0.327823797169444	NC	vitreous	Yes	Orbitrap Fusion
5399	Data7	NC7	E7EQR8	-0.0125947513534977	NC	vitreous	Yes	Orbitrap Fusion
5400	Data7	NC7	E7ETH0	1.85881108601474	NC	vitreous	Yes	Orbitrap Fusion
5401	Data7	NC7	E7EUW2	-1.33733684557715	NC	vitreous	Yes	Orbitrap Fusion
5402	Data7	NC7	E7EX29	-0.279143385959656	NC	vitreous	Yes	Orbitrap Fusion
5403	Data7	NC7	E7EX88	-1.30893795555184	NC	vitreous	Yes	Orbitrap Fusion
5404	Data7	NC7	E9PDN6	-0.591448745197891	NC	vitreous	Yes	Orbitrap Fusion
5405	Data7	NC7	E9PEW8	-1.55273330016317	NC	vitreous	Yes	Orbitrap Fusion
5406	Data7	NC7	E9PGC5	-0.807117324914453	NC	vitreous	Yes	Orbitrap Fusion
5407	Data7	NC7	E9PLM6	0.190627994284318	NC	vitreous	Yes	Orbitrap Fusion
5408	Data7	NC7	E9PNQ8	-1.4322329698572	NC	vitreous	Yes	Orbitrap Fusion
5409	Data7	NC7	E9PR17	0.157481501526616	NC	vitreous	Yes	Orbitrap Fusion
5410	Data7	NC7	F5GWQ8	0.94370341022205	NC	vitreous	Yes	Orbitrap Fusion
5411	Data7	NC7	F5H2B5	-0.134629012745395	NC	vitreous	Yes	Orbitrap Fusion
5412	Data7	NC7	G3V2W1	-0.396592794727631	NC	vitreous	Yes	Orbitrap Fusion
5413	Data7	NC7	G3V4U0	-0.841268614323801	NC	vitreous	Yes	Orbitrap Fusion
5414	Data7	NC7	G3XAK1	0.480842699548157	NC	vitreous	Yes	Orbitrap Fusion
5415	Data7	NC7	H0YAC1	0.789928190402646	NC	vitreous	Yes	Orbitrap Fusion
5416	Data7	NC7	H0YAH3	-0.946508154544382	NC	vitreous	Yes	Orbitrap Fusion
5417	Data7	NC7	H0YC35	-0.566135553825026	NC	vitreous	Yes	Orbitrap Fusion
5418	Data7	NC7	H3BLU2	0.398190268683823	NC	vitreous	Yes	Orbitrap Fusion
5419	Data7	NC7	H3BP20	0.658357192029148	NC	vitreous	Yes	Orbitrap Fusion
5420	Data7	NC7	H3BTH8	-0.338002272806828	NC	vitreous	Yes	Orbitrap Fusion
5421	Data7	NC7	H7BY64	-1.10598719325084	NC	vitreous	Yes	Orbitrap Fusion
5422	Data7	NC7	H7C013	-0.88838083090762	NC	vitreous	Yes	Orbitrap Fusion
5423	Data7	NC7	H7C215	-2.13317298635086	NC	vitreous	Yes	Orbitrap Fusion
5424	Data7	NC7	J3KNF6	-0.796343846455041	NC	vitreous	Yes	Orbitrap Fusion
5425	Data7	NC7	J3KNP4	0.86218318728284	NC	vitreous	Yes	Orbitrap Fusion
5426	Data7	NC7	J3KPA1	-0.970666812291966	NC	vitreous	Yes	Orbitrap Fusion
5427	Data7	NC7	J3KQ18	-2.14600861848697	NC	vitreous	Yes	Orbitrap Fusion
5428	Data7	NC7	J3KQ66	0.412366824069926	NC	vitreous	Yes	Orbitrap Fusion
5429	Data7	NC7	J3KRP0	-1.47709924797664	NC	vitreous	Yes	Orbitrap Fusion
5430	Data7	NC7	K4DIA0	-0.580991370969652	NC	vitreous	Yes	Orbitrap Fusion
5431	Data7	NC7	K7ELL7	-0.128287931605423	NC	vitreous	Yes	Orbitrap Fusion
5432	Data7	NC7	K7EPF9	0.570818740533517	NC	vitreous	Yes	Orbitrap Fusion
5433	Data7	NC7	K7ER74	0.459969470247369	NC	vitreous	Yes	Orbitrap Fusion
5434	Data7	NC7	K7ERG9	0.938970905599079	NC	vitreous	Yes	Orbitrap Fusion
5435	Data7	NC7	K7ES70	0.880622876695595	NC	vitreous	Yes	Orbitrap Fusion
5436	Data7	NC7	M0QYN0	-1.16712729368119	NC	vitreous	Yes	Orbitrap Fusion
5437	Data7	NC7	M9MML0	-0.040652876989026	NC	vitreous	Yes	Orbitrap Fusion
5438	Data7	NC7	O00115	-0.240885381534919	NC	vitreous	Yes	Orbitrap Fusion
5439	Data7	NC7	O00187	-0.930324969717824	NC	vitreous	Yes	Orbitrap Fusion
5440	Data7	NC7	O00391	0.952995716549861	NC	vitreous	Yes	Orbitrap Fusion
5441	Data7	NC7	O00451	-0.564145453962196	NC	vitreous	Yes	Orbitrap Fusion
5442	Data7	NC7	O00461	-0.667616797917425	NC	vitreous	Yes	Orbitrap Fusion
5443	Data7	NC7	O00462	0.171512470340237	NC	vitreous	Yes	Orbitrap Fusion
5444	Data7	NC7	O00468-6	1.0552322889911	NC	vitreous	Yes	Orbitrap Fusion
5445	Data7	NC7	O00533-2	0.924718194741481	NC	vitreous	Yes	Orbitrap Fusion
5446	Data7	NC7	O00584	0.648387542642251	NC	vitreous	Yes	Orbitrap Fusion
5447	Data7	NC7	O14498	-0.152683965453395	NC	vitreous	Yes	Orbitrap Fusion
5448	Data7	NC7	O14594	0.989569677809139	NC	vitreous	Yes	Orbitrap Fusion
5449	Data7	NC7	O14773	1.10523660074194	NC	vitreous	Yes	Orbitrap Fusion
5450	Data7	NC7	O14786	-0.602584350148496	NC	vitreous	Yes	Orbitrap Fusion
5451	Data7	NC7	O14791-2	0.415653285288623	NC	vitreous	Yes	Orbitrap Fusion
5452	Data7	NC7	O14793	0.260809926279314	NC	vitreous	Yes	Orbitrap Fusion
5453	Data7	NC7	O14960	-0.721393265141441	NC	vitreous	Yes	Orbitrap Fusion
5454	Data7	NC7	O15031	0.602306888265948	NC	vitreous	Yes	Orbitrap Fusion
5455	Data7	NC7	O15041	-1.14818617070756	NC	vitreous	Yes	Orbitrap Fusion
5456	Data7	NC7	O15230	-1.28799828609422	NC	vitreous	Yes	Orbitrap Fusion
5457	Data7	NC7	O15240	0.449305105337111	NC	vitreous	Yes	Orbitrap Fusion
5458	Data7	NC7	O15354	0.692746914692841	NC	vitreous	Yes	Orbitrap Fusion
5459	Data7	NC7	O15394	-2.33769227903663	NC	vitreous	Yes	Orbitrap Fusion
5460	Data7	NC7	O15537	0.750027122588728	NC	vitreous	Yes	Orbitrap Fusion
5461	Data7	NC7	O43405	-0.119777638444374	NC	vitreous	Yes	Orbitrap Fusion
5462	Data7	NC7	O43493	-0.933762360807985	NC	vitreous	Yes	Orbitrap Fusion
5463	Data7	NC7	O43505	1.3595359944328	NC	vitreous	Yes	Orbitrap Fusion
5464	Data7	NC7	O43529	-0.875220341675109	NC	vitreous	Yes	Orbitrap Fusion
5465	Data7	NC7	O43827	-0.607637579313192	NC	vitreous	Yes	Orbitrap Fusion
5466	Data7	NC7	O43866	-0.401115722889641	NC	vitreous	Yes	Orbitrap Fusion
5467	Data7	NC7	O60241	-1.26817260842475	NC	vitreous	Yes	Orbitrap Fusion
5468	Data7	NC7	O60243	-0.0394765049306505	NC	vitreous	Yes	Orbitrap Fusion
5469	Data7	NC7	O60279	-0.527230573868137	NC	vitreous	Yes	Orbitrap Fusion
5470	Data7	NC7	O60568	-0.957379109844813	NC	vitreous	Yes	Orbitrap Fusion
5471	Data7	NC7	O60888-2	-0.0989204957312497	NC	vitreous	Yes	Orbitrap Fusion
5472	Data7	NC7	O75063	-0.855764445689775	NC	vitreous	Yes	Orbitrap Fusion
5473	Data7	NC7	O75093	0.209803610211433	NC	vitreous	Yes	Orbitrap Fusion
5474	Data7	NC7	O75095	-1.2176866090038	NC	vitreous	Yes	Orbitrap Fusion
5475	Data7	NC7	O75326	1.29968435068425	NC	vitreous	Yes	Orbitrap Fusion
5476	Data7	NC7	O75382	-0.1585204602729	NC	vitreous	Yes	Orbitrap Fusion
5477	Data7	NC7	O75493	-0.899945593881237	NC	vitreous	Yes	Orbitrap Fusion
5478	Data7	NC7	O75509	-0.992836806626085	NC	vitreous	Yes	Orbitrap Fusion
5479	Data7	NC7	O75629	-0.178430293269402	NC	vitreous	Yes	Orbitrap Fusion
5480	Data7	NC7	O75636	-0.706228744757126	NC	vitreous	Yes	Orbitrap Fusion
5481	Data7	NC7	O75711	0.19852575994139	NC	vitreous	Yes	Orbitrap Fusion
5482	Data7	NC7	O75752	-0.397594156938733	NC	vitreous	Yes	Orbitrap Fusion
5483	Data7	NC7	O75787	0.511408075950177	NC	vitreous	Yes	Orbitrap Fusion
5484	Data7	NC7	O75829	0.117049504374382	NC	vitreous	Yes	Orbitrap Fusion
5485	Data7	NC7	O75874	-1.5139745581733	NC	vitreous	Yes	Orbitrap Fusion
5486	Data7	NC7	O75882-2	0.751178952177764	NC	vitreous	Yes	Orbitrap Fusion
5487	Data7	NC7	O76061	-0.160554355447036	NC	vitreous	Yes	Orbitrap Fusion
5488	Data7	NC7	O94856	0.235924039389639	NC	vitreous	Yes	Orbitrap Fusion
5489	Data7	NC7	O94910	-2.32909658631375	NC	vitreous	Yes	Orbitrap Fusion
5490	Data7	NC7	O94919	-0.704306993835602	NC	vitreous	Yes	Orbitrap Fusion
5491	Data7	NC7	O94985	1.91727183856713	NC	vitreous	Yes	Orbitrap Fusion
5492	Data7	NC7	O94985-2	0.500206512198493	NC	vitreous	Yes	Orbitrap Fusion
5493	Data7	NC7	O95390	-0.775347363115062	NC	vitreous	Yes	Orbitrap Fusion
5494	Data7	NC7	O95428	0.574176387284087	NC	vitreous	Yes	Orbitrap Fusion
5495	Data7	NC7	O95445	0.508167620926258	NC	vitreous	Yes	Orbitrap Fusion
5496	Data7	NC7	O95502	-0.615462043275013	NC	vitreous	Yes	Orbitrap Fusion
5497	Data7	NC7	O95841	-0.3707336437004	NC	vitreous	Yes	Orbitrap Fusion
5498	Data7	NC7	O95897	0.447804566396421	NC	vitreous	Yes	Orbitrap Fusion
5499	Data7	NC7	O95967	0.333806616784324	NC	vitreous	Yes	Orbitrap Fusion
5500	Data7	NC7	O95980	-1.13081823911975	NC	vitreous	Yes	Orbitrap Fusion
5501	Data7	NC7	P00338-3	0.211297073830543	NC	vitreous	Yes	Orbitrap Fusion
5502	Data7	NC7	P00441	0.230730743911482	NC	vitreous	Yes	Orbitrap Fusion
5503	Data7	NC7	P00450	2.47625991393113	NC	vitreous	Yes	Orbitrap Fusion
5504	Data7	NC7	P00492	-2.13458207852878	NC	vitreous	Yes	Orbitrap Fusion
5505	Data7	NC7	P00558	-0.202332056479915	NC	vitreous	Yes	Orbitrap Fusion
5506	Data7	NC7	P00734	1.77000435968669	NC	vitreous	Yes	Orbitrap Fusion
5507	Data7	NC7	P00738	1.74991123284625	NC	vitreous	Yes	Orbitrap Fusion
5508	Data7	NC7	P00739-2	-0.244005344816165	NC	vitreous	Yes	Orbitrap Fusion
5509	Data7	NC7	P00740	0.870113924614095	NC	vitreous	Yes	Orbitrap Fusion
5510	Data7	NC7	P00742	0.401292410119122	NC	vitreous	Yes	Orbitrap Fusion
5511	Data7	NC7	P00747	2.10354697597833	NC	vitreous	Yes	Orbitrap Fusion
5512	Data7	NC7	P00748	1.24544637621305	NC	vitreous	Yes	Orbitrap Fusion
5513	Data7	NC7	P00915	0.560510674068411	NC	vitreous	Yes	Orbitrap Fusion
5514	Data7	NC7	P00918	0.0413821699226043	NC	vitreous	Yes	Orbitrap Fusion
5515	Data7	NC7	P01008	1.9123691213791	NC	vitreous	Yes	Orbitrap Fusion
5516	Data7	NC7	P01009	2.61016094488606	NC	vitreous	Yes	Orbitrap Fusion
5517	Data7	NC7	P01011	2.04987316685263	NC	vitreous	Yes	Orbitrap Fusion
5518	Data7	NC7	P01019	1.22386315222043	NC	vitreous	Yes	Orbitrap Fusion
5519	Data7	NC7	P01023	2.24036699243493	NC	vitreous	Yes	Orbitrap Fusion
5520	Data7	NC7	P01024	2.79811288000972	NC	vitreous	Yes	Orbitrap Fusion
5521	Data7	NC7	P01031	1.66898395920953	NC	vitreous	Yes	Orbitrap Fusion
5522	Data7	NC7	P01033	0.869873686144341	NC	vitreous	Yes	Orbitrap Fusion
5523	Data7	NC7	P01034	1.65380732330872	NC	vitreous	Yes	Orbitrap Fusion
5524	Data7	NC7	P01042	-0.0145969226610969	NC	vitreous	Yes	Orbitrap Fusion
5525	Data7	NC7	P01042-2	2.1602447663338	NC	vitreous	Yes	Orbitrap Fusion
5526	Data7	NC7	P01344-3	-0.68821382585579	NC	vitreous	Yes	Orbitrap Fusion
5527	Data7	NC7	P01591	-0.465052357147794	NC	vitreous	Yes	Orbitrap Fusion
5528	Data7	NC7	P01593	0.739248019730285	NC	vitreous	Yes	Orbitrap Fusion
5529	Data7	NC7	P01596	0.30475894302573	NC	vitreous	Yes	Orbitrap Fusion
5530	Data7	NC7	P01597	-0.128632361358452	NC	vitreous	Yes	Orbitrap Fusion
5531	Data7	NC7	P01601	-0.910845213872225	NC	vitreous	Yes	Orbitrap Fusion
5532	Data7	NC7	P01602	0.435834496031551	NC	vitreous	Yes	Orbitrap Fusion
5533	Data7	NC7	P01603	0.0923696454061183	NC	vitreous	Yes	Orbitrap Fusion
5534	Data7	NC7	P01604	-0.485601688816526	NC	vitreous	Yes	Orbitrap Fusion
5535	Data7	NC7	P01605	-0.0378344863591518	NC	vitreous	Yes	Orbitrap Fusion
5536	Data7	NC7	P01608	0.3516923876415	NC	vitreous	Yes	Orbitrap Fusion
5537	Data7	NC7	P01609	0.589281681462926	NC	vitreous	Yes	Orbitrap Fusion
5538	Data7	NC7	P01611	0.174201022385946	NC	vitreous	Yes	Orbitrap Fusion
5539	Data7	NC7	P01612	-1.03667310796935	NC	vitreous	Yes	Orbitrap Fusion
5540	Data7	NC7	P01613	0.0757756857661449	NC	vitreous	Yes	Orbitrap Fusion
5541	Data7	NC7	P01614	0.694707997038303	NC	vitreous	Yes	Orbitrap Fusion
5542	Data7	NC7	P01615	-0.115677850892132	NC	vitreous	Yes	Orbitrap Fusion
5543	Data7	NC7	P01617	-0.245663936849882	NC	vitreous	Yes	Orbitrap Fusion
5544	Data7	NC7	P01619	-0.535736835776854	NC	vitreous	Yes	Orbitrap Fusion
5545	Data7	NC7	P01620	-0.589779295112297	NC	vitreous	Yes	Orbitrap Fusion
5546	Data7	NC7	P01621	-0.268289656125664	NC	vitreous	Yes	Orbitrap Fusion
5547	Data7	NC7	P01622	-0.954114731370185	NC	vitreous	Yes	Orbitrap Fusion
5548	Data7	NC7	P01623	1.48796094711742	NC	vitreous	Yes	Orbitrap Fusion
5549	Data7	NC7	P01625	0.899797109561026	NC	vitreous	Yes	Orbitrap Fusion
5550	Data7	NC7	P01700	0.291287167233307	NC	vitreous	Yes	Orbitrap Fusion
5551	Data7	NC7	P01701	0.230692833679053	NC	vitreous	Yes	Orbitrap Fusion
5552	Data7	NC7	P01703	0.630104737515001	NC	vitreous	Yes	Orbitrap Fusion
5553	Data7	NC7	P01708	0.222200604370954	NC	vitreous	Yes	Orbitrap Fusion
5554	Data7	NC7	P01710	-0.636943824267545	NC	vitreous	Yes	Orbitrap Fusion
5555	Data7	NC7	P01714	0.822027219672067	NC	vitreous	Yes	Orbitrap Fusion
5556	Data7	NC7	P01717	-0.188260172018643	NC	vitreous	Yes	Orbitrap Fusion
5557	Data7	NC7	P01719	-0.932539778527301	NC	vitreous	Yes	Orbitrap Fusion
5558	Data7	NC7	P01742	-0.542060538573366	NC	vitreous	Yes	Orbitrap Fusion
5559	Data7	NC7	P01762	-0.732022151436177	NC	vitreous	Yes	Orbitrap Fusion
5560	Data7	NC7	P01763	-0.154179132528942	NC	vitreous	Yes	Orbitrap Fusion
5561	Data7	NC7	P01765	0.47229561728094	NC	vitreous	Yes	Orbitrap Fusion
5562	Data7	NC7	P01766	-0.808908531674281	NC	vitreous	Yes	Orbitrap Fusion
5563	Data7	NC7	P01767	0.246591825316649	NC	vitreous	Yes	Orbitrap Fusion
5564	Data7	NC7	P01770	-0.389571624944627	NC	vitreous	Yes	Orbitrap Fusion
5565	Data7	NC7	P01775	-1.54537199108102	NC	vitreous	Yes	Orbitrap Fusion
5566	Data7	NC7	P01776	-0.104337851852275	NC	vitreous	Yes	Orbitrap Fusion
5567	Data7	NC7	P01780	-0.373107232483675	NC	vitreous	Yes	Orbitrap Fusion
5568	Data7	NC7	P01781	0.0536969020458673	NC	vitreous	Yes	Orbitrap Fusion
5569	Data7	NC7	P01815	-0.305354327785528	NC	vitreous	Yes	Orbitrap Fusion
5570	Data7	NC7	P01824	-0.898703964603639	NC	vitreous	Yes	Orbitrap Fusion
5571	Data7	NC7	P01833	-2.98874566089525	NC	vitreous	Yes	Orbitrap Fusion
5572	Data7	NC7	P01859	1.91041900494889	NC	vitreous	Yes	Orbitrap Fusion
5573	Data7	NC7	P01876	1.93341169923385	NC	vitreous	Yes	Orbitrap Fusion
5574	Data7	NC7	P01880-2	-0.463815222607978	NC	vitreous	Yes	Orbitrap Fusion
5575	Data7	NC7	P02042	0.30572227733182	NC	vitreous	Yes	Orbitrap Fusion
5576	Data7	NC7	P02452	0.275708506604445	NC	vitreous	Yes	Orbitrap Fusion
5577	Data7	NC7	P02458	0.937266596225921	NC	vitreous	Yes	Orbitrap Fusion
5578	Data7	NC7	P02462	-0.677544177774342	NC	vitreous	Yes	Orbitrap Fusion
5579	Data7	NC7	P02489	-0.389536427827706	NC	vitreous	Yes	Orbitrap Fusion
5580	Data7	NC7	P02533	-0.467245904879432	NC	vitreous	Yes	Orbitrap Fusion
5581	Data7	NC7	P02538	0.0756309791065302	NC	vitreous	Yes	Orbitrap Fusion
5582	Data7	NC7	P02647	2.41010568452314	NC	vitreous	Yes	Orbitrap Fusion
5583	Data7	NC7	P02649	1.96974937196201	NC	vitreous	Yes	Orbitrap Fusion
5584	Data7	NC7	P02671	1.48999954482448	NC	vitreous	Yes	Orbitrap Fusion
5585	Data7	NC7	P02675	1.45660728789614	NC	vitreous	Yes	Orbitrap Fusion
5586	Data7	NC7	P02679	1.27913194127455	NC	vitreous	Yes	Orbitrap Fusion
5587	Data7	NC7	P02741	-1.20035614238747	NC	vitreous	Yes	Orbitrap Fusion
5588	Data7	NC7	P02743	-0.00112788516514289	NC	vitreous	Yes	Orbitrap Fusion
5589	Data7	NC7	P02745	0.472977378333146	NC	vitreous	Yes	Orbitrap Fusion
5590	Data7	NC7	P02746	1.25649832363332	NC	vitreous	Yes	Orbitrap Fusion
5591	Data7	NC7	P02747	0.914374194421456	NC	vitreous	Yes	Orbitrap Fusion
5592	Data7	NC7	P02748	1.54144443218992	NC	vitreous	Yes	Orbitrap Fusion
5593	Data7	NC7	P02749	1.87816843429855	NC	vitreous	Yes	Orbitrap Fusion
5594	Data7	NC7	P02750	1.35987444088504	NC	vitreous	Yes	Orbitrap Fusion
5595	Data7	NC7	P02751	1.89857356772277	NC	vitreous	Yes	Orbitrap Fusion
