dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
7691	Data4	NC9	Q9H813-2	0.376310347623396	NC	vitreous	No	Orbitrap Fusion
7692	Data4	NC9	Q9H8L6	-0.42197486992965	NC	vitreous	No	Orbitrap Fusion
7693	Data4	NC9	Q9HAT2	0.682923086465796	NC	vitreous	No	Orbitrap Fusion
7694	Data4	NC9	Q9HC38	-0.879314983954522	NC	vitreous	No	Orbitrap Fusion
7695	Data4	NC9	Q9HCB6	1.57052090251322	NC	vitreous	No	Orbitrap Fusion
7696	Data4	NC9	Q9HCQ7	-0.60765006555409	NC	vitreous	No	Orbitrap Fusion
7697	Data4	NC9	Q9HCY8	-1.10187113902238	NC	vitreous	No	Orbitrap Fusion
7698	Data4	NC9	Q9NPH3-5	-0.0912788872695128	NC	vitreous	No	Orbitrap Fusion
7699	Data4	NC9	Q9NPR2	0.548899916797397	NC	vitreous	No	Orbitrap Fusion
7700	Data4	NC9	Q9NQ38	-0.987147894560402	NC	vitreous	No	Orbitrap Fusion
7701	Data4	NC9	Q9NQ79-2	1.13843249121507	NC	vitreous	No	Orbitrap Fusion
7702	Data4	NC9	Q9NR34	0.162808879018667	NC	vitreous	No	Orbitrap Fusion
7703	Data4	NC9	Q9NRR1	-0.840154002967268	NC	vitreous	No	Orbitrap Fusion
7704	Data4	NC9	Q9NS71	-1.74681270293624	NC	vitreous	No	Orbitrap Fusion
7705	Data4	NC9	Q9NS85	-0.387719536579464	NC	vitreous	No	Orbitrap Fusion
7706	Data4	NC9	Q9NT99	-0.124352667743715	NC	vitreous	No	Orbitrap Fusion
7707	Data4	NC9	Q9NV31	-0.303856041977633	NC	vitreous	No	Orbitrap Fusion
7708	Data4	NC9	Q9NY65-2	-0.933773080886414	NC	vitreous	No	Orbitrap Fusion
7709	Data4	NC9	Q9NY97	-0.589551602601491	NC	vitreous	No	Orbitrap Fusion
7710	Data4	NC9	Q9NZ08-2	0.179854386113808	NC	vitreous	No	Orbitrap Fusion
7711	Data4	NC9	Q9NZP8	0.615838845912936	NC	vitreous	No	Orbitrap Fusion
7712	Data4	NC9	Q9NZT1	-0.115280968646123	NC	vitreous	No	Orbitrap Fusion
7713	Data4	NC9	Q9P121-2	0.88856882961875	NC	vitreous	No	Orbitrap Fusion
7714	Data4	NC9	Q9P2S2	-0.0603903620226944	NC	vitreous	No	Orbitrap Fusion
7715	Data4	NC9	Q9P2V4	0.353938851309841	NC	vitreous	No	Orbitrap Fusion
7716	Data4	NC9	Q9UBM4	1.52754735754821	NC	vitreous	No	Orbitrap Fusion
7717	Data4	NC9	Q9UBP4	2.3909568723672	NC	vitreous	No	Orbitrap Fusion
7718	Data4	NC9	Q9UBR2	0.892951234344102	NC	vitreous	No	Orbitrap Fusion
7719	Data4	NC9	Q9UBX1	0.494058933043851	NC	vitreous	No	Orbitrap Fusion
7720	Data4	NC9	Q9UBX7-3	-1.14682178836108	NC	vitreous	No	Orbitrap Fusion
7721	Data4	NC9	Q9UGM5	0.810894698896778	NC	vitreous	No	Orbitrap Fusion
7722	Data4	NC9	Q9UHC6	-0.0732648383565985	NC	vitreous	No	Orbitrap Fusion
7723	Data4	NC9	Q9UHG2	0.573247500568314	NC	vitreous	No	Orbitrap Fusion
7724	Data4	NC9	Q9UHI8	-0.134023570647231	NC	vitreous	No	Orbitrap Fusion
7725	Data4	NC9	Q9UHL4	0.873643099475172	NC	vitreous	No	Orbitrap Fusion
7726	Data4	NC9	Q9UI42-2	-1.23604012317819	NC	vitreous	No	Orbitrap Fusion
7727	Data4	NC9	Q9ULB1-3	-0.430113414949776	NC	vitreous	No	Orbitrap Fusion
7728	Data4	NC9	Q9ULI3-2	-0.481988895316491	NC	vitreous	No	Orbitrap Fusion
7729	Data4	NC9	Q9UM22	0.274850543864098	NC	vitreous	No	Orbitrap Fusion
7730	Data4	NC9	Q9UMR5-3	-0.903279325189634	NC	vitreous	No	Orbitrap Fusion
7731	Data4	NC9	Q9UNN8	-0.160545780561231	NC	vitreous	No	Orbitrap Fusion
7732	Data4	NC9	Q9UNW1	0.204497482459028	NC	vitreous	No	Orbitrap Fusion
7733	Data4	NC9	Q9UPN3-3	-0.11900769622627	NC	vitreous	No	Orbitrap Fusion
7734	Data4	NC9	Q9UPZ6	-1.01876263611301	NC	vitreous	No	Orbitrap Fusion
7735	Data4	NC9	Q9UQ13-2	-1.26353730999055	NC	vitreous	No	Orbitrap Fusion
7736	Data4	NC9	Q9UQ49-2	0.0428560778643539	NC	vitreous	No	Orbitrap Fusion
7737	Data4	NC9	Q9Y279	-0.360981750804004	NC	vitreous	No	Orbitrap Fusion
7738	Data4	NC9	Q9Y287	-0.667170113314879	NC	vitreous	No	Orbitrap Fusion
7739	Data4	NC9	Q9Y337	-2.05369551213398	NC	vitreous	No	Orbitrap Fusion
7740	Data4	NC9	Q9Y4L1	0.0783340445317934	NC	vitreous	No	Orbitrap Fusion
7741	Data4	NC9	Q9Y5W5	1.61373161299294	NC	vitreous	No	Orbitrap Fusion
7742	Data4	NC9	Q9Y5Y7	-0.196482040797017	NC	vitreous	No	Orbitrap Fusion
7743	Data4	NC9	Q9Y646	0.738031664941638	NC	vitreous	No	Orbitrap Fusion
7744	Data4	NC9	Q9Y6R7	2.17494750539719	NC	vitreous	No	Orbitrap Fusion
7745	Data4	NC9	R4GN98	-0.744376781615953	NC	vitreous	No	Orbitrap Fusion
7746	Data4	NC9	U3KPS4	-0.630979589129531	NC	vitreous	No	Orbitrap Fusion
7747	Data4	NC9	V9GY55	-0.254960511117157	NC	vitreous	No	Orbitrap Fusion
7748	Data4	NC9	X6R5C5	-0.320752452366222	NC	vitreous	No	Orbitrap Fusion
7749	Data4	NC9	X6R8F3	0.410002461810001	NC	vitreous	No	Orbitrap Fusion
7750	Data4	PDR1	1C02_HUMAN	-0.966175111976284	PDR	vitreous	No	Orbitrap Fusion
7751	Data4	PDR1	A0A024R6I7	-0.297271692189359	PDR	vitreous	No	Orbitrap Fusion
7752	Data4	PDR1	A0A075B6N8	-0.37270546662643	PDR	vitreous	No	Orbitrap Fusion
7753	Data4	PDR1	A0A075B730	0.576492438004255	PDR	vitreous	No	Orbitrap Fusion
7754	Data4	PDR1	A0A075B789	-0.580676157787533	PDR	vitreous	No	Orbitrap Fusion
7755	Data4	PDR1	A0A087WTI1	0.0842891914728864	PDR	vitreous	No	Orbitrap Fusion
7756	Data4	PDR1	A0A087WTK0	-1.44844690158626	PDR	vitreous	No	Orbitrap Fusion
7757	Data4	PDR1	A0A087WYC5	0.942936644994849	PDR	vitreous	No	Orbitrap Fusion
7758	Data4	PDR1	A0A087WZM2	0.474046667966157	PDR	vitreous	No	Orbitrap Fusion
7759	Data4	PDR1	A0A087X0D5	-0.212529359675025	PDR	vitreous	No	Orbitrap Fusion
7760	Data4	PDR1	A0A087X0M8	-0.772004897911342	PDR	vitreous	No	Orbitrap Fusion
7761	Data4	PDR1	A0A087X0V3	-1.65590459055399	PDR	vitreous	No	Orbitrap Fusion
7762	Data4	PDR1	A0A087X1J7	1.87804177418063	PDR	vitreous	No	Orbitrap Fusion
7763	Data4	PDR1	A0A087X1V9	0.593213513870727	PDR	vitreous	No	Orbitrap Fusion
7764	Data4	PDR1	A0A096LPE2	1.07056682743878	PDR	vitreous	No	Orbitrap Fusion
7765	Data4	PDR1	A0A0A0MT20	-0.853288424294003	PDR	vitreous	No	Orbitrap Fusion
7766	Data4	PDR1	A0A0A0MTE9	-0.346658386238211	PDR	vitreous	No	Orbitrap Fusion
7767	Data4	PDR1	A0A0C4DGH0	-0.438747771524892	PDR	vitreous	No	Orbitrap Fusion
7768	Data4	PDR1	A0A0C4DGV7	1.88049998247366	PDR	vitreous	No	Orbitrap Fusion
7769	Data4	PDR1	A0A0D9SG88	-1.82740750036585	PDR	vitreous	No	Orbitrap Fusion
7770	Data4	PDR1	A0A0G2JKW5	-1.85931683451728	PDR	vitreous	No	Orbitrap Fusion
7771	Data4	PDR1	A0A0G2JN06	-1.86942518350796	PDR	vitreous	No	Orbitrap Fusion
7772	Data4	PDR1	A0A0G2JPR0	-0.274237903881847	PDR	vitreous	No	Orbitrap Fusion
7773	Data4	PDR1	A0A0J9YY01	-1.57758666962733	PDR	vitreous	No	Orbitrap Fusion
7774	Data4	PDR1	A0A0U1RQC5	0.927098288670973	PDR	vitreous	No	Orbitrap Fusion
7775	Data4	PDR1	A2A2V1	-0.0874490315463112	PDR	vitreous	No	Orbitrap Fusion
7776	Data4	PDR1	A6NC48	-0.849117466999346	PDR	vitreous	No	Orbitrap Fusion
7777	Data4	PDR1	A8MU27	-0.881228745177689	PDR	vitreous	No	Orbitrap Fusion
7778	Data4	PDR1	A8MV23-2	-0.551235784121032	PDR	vitreous	No	Orbitrap Fusion
7779	Data4	PDR1	B1AN48	-2.91021928875784	PDR	vitreous	No	Orbitrap Fusion
7780	Data4	PDR1	B1AP13	-0.0165636020311142	PDR	vitreous	No	Orbitrap Fusion
7781	Data4	PDR1	B3EWF7	0.106809201158689	PDR	vitreous	No	Orbitrap Fusion
7782	Data4	PDR1	B4DPQ0	0.939058597067202	PDR	vitreous	No	Orbitrap Fusion
7783	Data4	PDR1	B4DQI1	0.754628898368884	PDR	vitreous	No	Orbitrap Fusion
7784	Data4	PDR1	B4E1Z4	2.34472819238891	PDR	vitreous	No	Orbitrap Fusion
7785	Data4	PDR1	B5MCX6	-1.06785944827484	PDR	vitreous	No	Orbitrap Fusion
7786	Data4	PDR1	B5MDP7	-1.51209491157846	PDR	vitreous	No	Orbitrap Fusion
7787	Data4	PDR1	B7Z1I9	-0.984101843806857	PDR	vitreous	No	Orbitrap Fusion
7788	Data4	PDR1	B8ZZQ6	-0.681030134678929	PDR	vitreous	No	Orbitrap Fusion
7789	Data4	PDR1	B9A041	0.467625640902241	PDR	vitreous	No	Orbitrap Fusion
7790	Data4	PDR1	B9A064	-1.09908985661669	PDR	vitreous	No	Orbitrap Fusion
7791	Data4	PDR1	C9IZQ1	-1.75802631468909	PDR	vitreous	No	Orbitrap Fusion
7792	Data4	PDR1	C9J2H1	-0.0760307185294249	PDR	vitreous	No	Orbitrap Fusion
7793	Data4	PDR1	C9JFR7	-0.656597924423077	PDR	vitreous	No	Orbitrap Fusion
7794	Data4	PDR1	C9JIZ6_HUMAN	0.686091744993505	PDR	vitreous	No	Orbitrap Fusion
7795	Data4	PDR1	C9JPG5	-0.176560605873734	PDR	vitreous	No	Orbitrap Fusion
7796	Data4	PDR1	C9JZR7	0.255624190554856	PDR	vitreous	No	Orbitrap Fusion
7797	Data4	PDR1	CALM_HUMAN	0.506217508987819	PDR	vitreous	No	Orbitrap Fusion
7798	Data4	PDR1	D3YTG3	0.53174603556098	PDR	vitreous	No	Orbitrap Fusion
7799	Data4	PDR1	D6RF35	-0.143690527496053	PDR	vitreous	No	Orbitrap Fusion
7800	Data4	PDR1	E7EMS2	1.25945032118704	PDR	vitreous	No	Orbitrap Fusion
7801	Data4	PDR1	E7END6	0.102836567207607	PDR	vitreous	No	Orbitrap Fusion
7802	Data4	PDR1	E7ENT7	-0.396684414034666	PDR	vitreous	No	Orbitrap Fusion
7803	Data4	PDR1	E7EPZ9_HUMAN	-0.399349385711	PDR	vitreous	No	Orbitrap Fusion
7804	Data4	PDR1	E7EQB2	0.144764282701634	PDR	vitreous	No	Orbitrap Fusion
7805	Data4	PDR1	E7EQR4_HUMAN	-0.723495749656236	PDR	vitreous	No	Orbitrap Fusion
7806	Data4	PDR1	E7EQR8	-0.426686303533728	PDR	vitreous	No	Orbitrap Fusion
7807	Data4	PDR1	E7ES19	-0.714302216798867	PDR	vitreous	No	Orbitrap Fusion
7808	Data4	PDR1	E7EUA2	0.0355553923805705	PDR	vitreous	No	Orbitrap Fusion
7809	Data4	PDR1	E7EUF1	1.62241442876264	PDR	vitreous	No	Orbitrap Fusion
7810	Data4	PDR1	E7EVQ3	-1.89102103589446	PDR	vitreous	No	Orbitrap Fusion
7811	Data4	PDR1	E7EX60	-1.01976053676567	PDR	vitreous	No	Orbitrap Fusion
7812	Data4	PDR1	E9PF78	-1.14522715708969	PDR	vitreous	No	Orbitrap Fusion
7813	Data4	PDR1	E9PFZ2	0.0852407066867373	PDR	vitreous	No	Orbitrap Fusion
7814	Data4	PDR1	E9PHK0	1.17788960127394	PDR	vitreous	No	Orbitrap Fusion
7815	Data4	PDR1	E9PHX8	-1.9927890948282	PDR	vitreous	No	Orbitrap Fusion
7816	Data4	PDR1	E9PIM6	-0.482466511360053	PDR	vitreous	No	Orbitrap Fusion
7817	Data4	PDR1	E9PQR4	0.0263375224940223	PDR	vitreous	No	Orbitrap Fusion
7818	Data4	PDR1	E9PQY3	-0.905070424373475	PDR	vitreous	No	Orbitrap Fusion
7819	Data4	PDR1	F5GXJ9	-1.44128698554557	PDR	vitreous	No	Orbitrap Fusion
7820	Data4	PDR1	F5GY80_HUMAN	0.630034544982763	PDR	vitreous	No	Orbitrap Fusion
7821	Data4	PDR1	F5GZZ9	0.428065218429346	PDR	vitreous	No	Orbitrap Fusion
7822	Data4	PDR1	F5H0N7	0.272034689465064	PDR	vitreous	No	Orbitrap Fusion
7823	Data4	PDR1	F5H2R5	-0.829724511253566	PDR	vitreous	No	Orbitrap Fusion
7824	Data4	PDR1	F5H3Z4	-1.22340846015305	PDR	vitreous	No	Orbitrap Fusion
7825	Data4	PDR1	F5H5D3	-0.547635087614606	PDR	vitreous	No	Orbitrap Fusion
7826	Data4	PDR1	F5H8D1	-0.059101574405898	PDR	vitreous	No	Orbitrap Fusion
7827	Data4	PDR1	F8VPF7	-1.86293600215587	PDR	vitreous	No	Orbitrap Fusion
7828	Data4	PDR1	F8VVB6	-0.0383057775401829	PDR	vitreous	No	Orbitrap Fusion
7829	Data4	PDR1	F8VZY9	-0.262098604991879	PDR	vitreous	No	Orbitrap Fusion
7830	Data4	PDR1	F8W1N9	0.383901457830277	PDR	vitreous	No	Orbitrap Fusion
7831	Data4	PDR1	F8W785	0.0145827929726042	PDR	vitreous	No	Orbitrap Fusion
7832	Data4	PDR1	G3V164	-0.213368059914258	PDR	vitreous	No	Orbitrap Fusion
7833	Data4	PDR1	G3V1N2	-1.24902849032895	PDR	vitreous	No	Orbitrap Fusion
7834	Data4	PDR1	G3V2W1	-0.600972234557731	PDR	vitreous	No	Orbitrap Fusion
7835	Data4	PDR1	G3V3X5	0.864340437757946	PDR	vitreous	No	Orbitrap Fusion
7836	Data4	PDR1	G3V5Z7	0.11250707192505	PDR	vitreous	No	Orbitrap Fusion
7837	Data4	PDR1	G3XAK1	0.519120681647782	PDR	vitreous	No	Orbitrap Fusion
7838	Data4	PDR1	H0Y300	-0.869206076848639	PDR	vitreous	No	Orbitrap Fusion
7839	Data4	PDR1	H0Y4H1	-1.53954748322069	PDR	vitreous	No	Orbitrap Fusion
7840	Data4	PDR1	H0Y4Y9	-1.20552700966276	PDR	vitreous	No	Orbitrap Fusion
7841	Data4	PDR1	H0Y5H9	0.275301317122309	PDR	vitreous	No	Orbitrap Fusion
7842	Data4	PDR1	H0YA68	-0.245262392322787	PDR	vitreous	No	Orbitrap Fusion
7843	Data4	PDR1	H0YAC1	0.986693703943352	PDR	vitreous	No	Orbitrap Fusion
7844	Data4	PDR1	H0YB71	-2.98483933806495	PDR	vitreous	No	Orbitrap Fusion
7845	Data4	PDR1	H0YBE4	-0.137523321310526	PDR	vitreous	No	Orbitrap Fusion
7846	Data4	PDR1	H0YD17	0.387738224874522	PDR	vitreous	No	Orbitrap Fusion
7847	Data4	PDR1	H0YDD8	1.22401764339732	PDR	vitreous	No	Orbitrap Fusion
7848	Data4	PDR1	H0YGX8	-0.699037226790106	PDR	vitreous	No	Orbitrap Fusion
7849	Data4	PDR1	H0YI30	-0.86726925038434	PDR	vitreous	No	Orbitrap Fusion
7850	Data4	PDR1	H0YI76	0.261781422834748	PDR	vitreous	No	Orbitrap Fusion
7851	Data4	PDR1	H0YIW7	-1.30327844228491	PDR	vitreous	No	Orbitrap Fusion
7852	Data4	PDR1	H0YN18	-0.557788169418736	PDR	vitreous	No	Orbitrap Fusion
7853	Data4	PDR1	H3BLU2	0.923097315216197	PDR	vitreous	No	Orbitrap Fusion
7854	Data4	PDR1	H3BN62	0.279676747198485	PDR	vitreous	No	Orbitrap Fusion
7855	Data4	PDR1	H3BP20	0.0630235082848429	PDR	vitreous	No	Orbitrap Fusion
7856	Data4	PDR1	H3BPH3	-0.707662730246246	PDR	vitreous	No	Orbitrap Fusion
7857	Data4	PDR1	H3BR70	-1.86377122313515	PDR	vitreous	No	Orbitrap Fusion
7858	Data4	PDR1	H3BTH8	-0.0289705035151584	PDR	vitreous	No	Orbitrap Fusion
7859	Data4	PDR1	H3BV17	-0.709677599336783	PDR	vitreous	No	Orbitrap Fusion
7860	Data4	PDR1	H7BY64	-0.181438714969435	PDR	vitreous	No	Orbitrap Fusion
7861	Data4	PDR1	I3L145	0.499303991165794	PDR	vitreous	No	Orbitrap Fusion
7862	Data4	PDR1	I3L3A6	1.82911134446574	PDR	vitreous	No	Orbitrap Fusion
7863	Data4	PDR1	J3KNA1	-1.07008257511032	PDR	vitreous	No	Orbitrap Fusion
7864	Data4	PDR1	J3KPA1	0.259508292891902	PDR	vitreous	No	Orbitrap Fusion
7865	Data4	PDR1	J3KQ66	-0.756175483472472	PDR	vitreous	No	Orbitrap Fusion
7866	Data4	PDR1	J3KRP0	-0.121446025113777	PDR	vitreous	No	Orbitrap Fusion
7867	Data4	PDR1	K4DIA0	-1.35383526680658	PDR	vitreous	No	Orbitrap Fusion
7868	Data4	PDR1	K7EIS2	0.288442820388346	PDR	vitreous	No	Orbitrap Fusion
7869	Data4	PDR1	K7ELL7	0.118994429738387	PDR	vitreous	No	Orbitrap Fusion
7870	Data4	PDR1	K7EMN4	-0.637662203143178	PDR	vitreous	No	Orbitrap Fusion
7871	Data4	PDR1	K7EQ48	-0.756071352354706	PDR	vitreous	No	Orbitrap Fusion
7872	Data4	PDR1	K7ER74	-0.0187196207870153	PDR	vitreous	No	Orbitrap Fusion
7873	Data4	PDR1	K7ES70	-1.95799402522046	PDR	vitreous	No	Orbitrap Fusion
7874	Data4	PDR1	LAC2_HUMAN	0.518362826571496	PDR	vitreous	No	Orbitrap Fusion
7875	Data4	PDR1	M0R093	-0.264310496286846	PDR	vitreous	No	Orbitrap Fusion
7876	Data4	PDR1	M0R1S5	-0.797206844941392	PDR	vitreous	No	Orbitrap Fusion
7877	Data4	PDR1	O00115	-0.246957143541071	PDR	vitreous	No	Orbitrap Fusion
7878	Data4	PDR1	O00187	-0.077521549607607	PDR	vitreous	No	Orbitrap Fusion
7879	Data4	PDR1	O00391	0.646429862919553	PDR	vitreous	No	Orbitrap Fusion
7880	Data4	PDR1	O00451-2	-1.32858449267651	PDR	vitreous	No	Orbitrap Fusion
7881	Data4	PDR1	O00462	-0.856750264591683	PDR	vitreous	No	Orbitrap Fusion
7882	Data4	PDR1	O00468-6	0.515521616162235	PDR	vitreous	No	Orbitrap Fusion
7883	Data4	PDR1	O00533	-0.281947768005776	PDR	vitreous	No	Orbitrap Fusion
7884	Data4	PDR1	O00754-2	-0.664201947004695	PDR	vitreous	No	Orbitrap Fusion
7885	Data4	PDR1	O14498	-0.184371545562053	PDR	vitreous	No	Orbitrap Fusion
7886	Data4	PDR1	O14594	0.626082329880488	PDR	vitreous	No	Orbitrap Fusion
7887	Data4	PDR1	O14773	0.939208487171593	PDR	vitreous	No	Orbitrap Fusion
7888	Data4	PDR1	O14791-2	0.167394265528968	PDR	vitreous	No	Orbitrap Fusion
7889	Data4	PDR1	O14793	-0.507512561729387	PDR	vitreous	No	Orbitrap Fusion
7890	Data4	PDR1	O14818	-0.298650027628431	PDR	vitreous	No	Orbitrap Fusion
7891	Data4	PDR1	O15031	0.262651044285507	PDR	vitreous	No	Orbitrap Fusion
7892	Data4	PDR1	O15144	-0.528556513623175	PDR	vitreous	No	Orbitrap Fusion
7893	Data4	PDR1	O15230	-1.56717456187023	PDR	vitreous	No	Orbitrap Fusion
7894	Data4	PDR1	O15240	0.0641213862949892	PDR	vitreous	No	Orbitrap Fusion
7895	Data4	PDR1	O15537	0.948401602222803	PDR	vitreous	No	Orbitrap Fusion
7896	Data4	PDR1	O43147-2	-1.18521227576503	PDR	vitreous	No	Orbitrap Fusion
7897	Data4	PDR1	O43493	-0.213756412620938	PDR	vitreous	No	Orbitrap Fusion
7898	Data4	PDR1	O43505	0.954188667582405	PDR	vitreous	No	Orbitrap Fusion
7899	Data4	PDR1	O43548-2	-0.906587028062785	PDR	vitreous	No	Orbitrap Fusion
7900	Data4	PDR1	O43704	-1.55328508851627	PDR	vitreous	No	Orbitrap Fusion
7901	Data4	PDR1	O43827	-0.752368749946133	PDR	vitreous	No	Orbitrap Fusion
7902	Data4	PDR1	O60568	-1.40355139870162	PDR	vitreous	No	Orbitrap Fusion
7903	Data4	PDR1	O60888-2	0.702152038799862	PDR	vitreous	No	Orbitrap Fusion
7904	Data4	PDR1	O75223	0.0332668652240988	PDR	vitreous	No	Orbitrap Fusion
7905	Data4	PDR1	O75326	1.27303185860553	PDR	vitreous	No	Orbitrap Fusion
7906	Data4	PDR1	O75342	-0.43586687244349	PDR	vitreous	No	Orbitrap Fusion
7907	Data4	PDR1	O75368	-0.941406918738879	PDR	vitreous	No	Orbitrap Fusion
7908	Data4	PDR1	O75503	-0.075563379621994	PDR	vitreous	No	Orbitrap Fusion
7909	Data4	PDR1	O75594	-0.733533343939161	PDR	vitreous	No	Orbitrap Fusion
7910	Data4	PDR1	O75610	-1.19239481240477	PDR	vitreous	No	Orbitrap Fusion
7911	Data4	PDR1	O75629	0.347605814513399	PDR	vitreous	No	Orbitrap Fusion
7912	Data4	PDR1	O75636-2	-0.723128514231975	PDR	vitreous	No	Orbitrap Fusion
7913	Data4	PDR1	O75752	-0.682782059347088	PDR	vitreous	No	Orbitrap Fusion
7914	Data4	PDR1	O75829-2	-1.23338827996158	PDR	vitreous	No	Orbitrap Fusion
7915	Data4	PDR1	O75874	-0.523970097492535	PDR	vitreous	No	Orbitrap Fusion
7916	Data4	PDR1	O75882-2	0.515399557404629	PDR	vitreous	No	Orbitrap Fusion
7917	Data4	PDR1	O75973	-0.795221179751668	PDR	vitreous	No	Orbitrap Fusion
7918	Data4	PDR1	O76061	-0.646285272232245	PDR	vitreous	No	Orbitrap Fusion
7919	Data4	PDR1	O94856-13	0.011967052041367	PDR	vitreous	No	Orbitrap Fusion
7920	Data4	PDR1	O94985	-0.713381586259648	PDR	vitreous	No	Orbitrap Fusion
7921	Data4	PDR1	O94985-2	0.573703821189642	PDR	vitreous	No	Orbitrap Fusion
7922	Data4	PDR1	O95196-2	-0.0299349960889756	PDR	vitreous	No	Orbitrap Fusion
7923	Data4	PDR1	O95342	-0.577740094600311	PDR	vitreous	No	Orbitrap Fusion
7924	Data4	PDR1	O95445	0.433191052171358	PDR	vitreous	No	Orbitrap Fusion
7925	Data4	PDR1	O95497	0.0705373570776591	PDR	vitreous	No	Orbitrap Fusion
7926	Data4	PDR1	O95633-2	-1.62944424220397	PDR	vitreous	No	Orbitrap Fusion
7927	Data4	PDR1	O95789	-0.283721277119162	PDR	vitreous	No	Orbitrap Fusion
7928	Data4	PDR1	O95841	-1.22192311131912	PDR	vitreous	No	Orbitrap Fusion
7929	Data4	PDR1	O95897	-0.126226866473366	PDR	vitreous	No	Orbitrap Fusion
7930	Data4	PDR1	P00338	0.478428358154115	PDR	vitreous	No	Orbitrap Fusion
7931	Data4	PDR1	P00352	0.171387145248127	PDR	vitreous	No	Orbitrap Fusion
7932	Data4	PDR1	P00390-3	-0.376758058415729	PDR	vitreous	No	Orbitrap Fusion
7933	Data4	PDR1	P00441	1.01805890097672	PDR	vitreous	No	Orbitrap Fusion
7934	Data4	PDR1	P00450	1.75926574760571	PDR	vitreous	No	Orbitrap Fusion
7935	Data4	PDR1	P00491	0.209337361433769	PDR	vitreous	No	Orbitrap Fusion
7936	Data4	PDR1	P00492	-0.460214375669803	PDR	vitreous	No	Orbitrap Fusion
7937	Data4	PDR1	P00558	0.850843186920689	PDR	vitreous	No	Orbitrap Fusion
7938	Data4	PDR1	P00568	-0.0610336555663109	PDR	vitreous	No	Orbitrap Fusion
7939	Data4	PDR1	P00734	1.88835804146208	PDR	vitreous	No	Orbitrap Fusion
7940	Data4	PDR1	P00738-2	-0.663303398363783	PDR	vitreous	No	Orbitrap Fusion
7941	Data4	PDR1	P00740	0.35292566739357	PDR	vitreous	No	Orbitrap Fusion
7942	Data4	PDR1	P00742	0.11944158716252	PDR	vitreous	No	Orbitrap Fusion
7943	Data4	PDR1	P00746	1.31665723283282	PDR	vitreous	No	Orbitrap Fusion
7944	Data4	PDR1	P00747	2.00788562239564	PDR	vitreous	No	Orbitrap Fusion
7945	Data4	PDR1	P00748	1.30922342707048	PDR	vitreous	No	Orbitrap Fusion
7946	Data4	PDR1	P00915	2.29027672327265	PDR	vitreous	No	Orbitrap Fusion
7947	Data4	PDR1	P00918	1.51566183937011	PDR	vitreous	No	Orbitrap Fusion
7948	Data4	PDR1	P01008	2.36834059020915	PDR	vitreous	No	Orbitrap Fusion
7949	Data4	PDR1	P01009	-0.355211712106138	PDR	vitreous	No	Orbitrap Fusion
7950	Data4	PDR1	P01011	2.31202813131611	PDR	vitreous	No	Orbitrap Fusion
7951	Data4	PDR1	P01019	1.90047946263728	PDR	vitreous	No	Orbitrap Fusion
7952	Data4	PDR1	P01023	2.65775079063032	PDR	vitreous	No	Orbitrap Fusion
7953	Data4	PDR1	P01024	2.72440173212527	PDR	vitreous	No	Orbitrap Fusion
7954	Data4	PDR1	P01031	1.45664312182524	PDR	vitreous	No	Orbitrap Fusion
7955	Data4	PDR1	P01034	1.87306810737159	PDR	vitreous	No	Orbitrap Fusion
7956	Data4	PDR1	P01036	-1.13439587793214	PDR	vitreous	No	Orbitrap Fusion
7957	Data4	PDR1	P01040	-0.608918725991126	PDR	vitreous	No	Orbitrap Fusion
7958	Data4	PDR1	P01042-2	1.91633592549875	PDR	vitreous	No	Orbitrap Fusion
7959	Data4	PDR1	P01344-3	-0.30837024402218	PDR	vitreous	No	Orbitrap Fusion
7960	Data4	PDR1	P01599	-1.43951015681105	PDR	vitreous	No	Orbitrap Fusion
7961	Data4	PDR1	P01602	-1.12023791170844	PDR	vitreous	No	Orbitrap Fusion
7962	Data4	PDR1	P01871	-1.01984286265271	PDR	vitreous	No	Orbitrap Fusion
7963	Data4	PDR1	P01876	0.29044523109875	PDR	vitreous	No	Orbitrap Fusion
7964	Data4	PDR1	P01903	-0.61531079941078	PDR	vitreous	No	Orbitrap Fusion
7965	Data4	PDR1	P02042	2.2865578565122	PDR	vitreous	No	Orbitrap Fusion
7966	Data4	PDR1	P02452	-0.32025658373971	PDR	vitreous	No	Orbitrap Fusion
7967	Data4	PDR1	P02458	0.384639250519521	PDR	vitreous	No	Orbitrap Fusion
7968	Data4	PDR1	P02461	-0.658679485024054	PDR	vitreous	No	Orbitrap Fusion
7969	Data4	PDR1	P02489	0.717341161414009	PDR	vitreous	No	Orbitrap Fusion
7970	Data4	PDR1	P02511	0.657311752976376	PDR	vitreous	No	Orbitrap Fusion
7971	Data4	PDR1	P02533	1.23032591112435	PDR	vitreous	No	Orbitrap Fusion
7972	Data4	PDR1	P02545-3	0.739473307684969	PDR	vitreous	No	Orbitrap Fusion
7973	Data4	PDR1	P02549-2	-0.188093858018556	PDR	vitreous	No	Orbitrap Fusion
7974	Data4	PDR1	P02647	2.60686470238399	PDR	vitreous	No	Orbitrap Fusion
7975	Data4	PDR1	P02649	2.0114529282787	PDR	vitreous	No	Orbitrap Fusion
7976	Data4	PDR1	P02652	1.64259382539662	PDR	vitreous	No	Orbitrap Fusion
