dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
306	Data5	NC1	P16402	0.0436444659935287	NC	vitreous	Yes	Orbitrap Fusion
307	Data5	NC1	P16519	-0.768505421320172	NC	vitreous	Yes	Orbitrap Fusion
308	Data5	NC1	P16870	-0.710836166756181	NC	vitreous	Yes	Orbitrap Fusion
309	Data5	NC1	P16930	0.0155284619684979	NC	vitreous	Yes	Orbitrap Fusion
310	Data5	NC1	P17050	-0.592939227406324	NC	vitreous	Yes	Orbitrap Fusion
311	Data5	NC1	P17174	-0.653601305521425	NC	vitreous	Yes	Orbitrap Fusion
312	Data5	NC1	P17900	0.641929128343078	NC	vitreous	Yes	Orbitrap Fusion
313	Data5	NC1	P17936	0.629472132711227	NC	vitreous	Yes	Orbitrap Fusion
314	Data5	NC1	P18065	0.683322640719696	NC	vitreous	Yes	Orbitrap Fusion
315	Data5	NC1	P18428	1.59791572517864	NC	vitreous	Yes	Orbitrap Fusion
316	Data5	NC1	P18669	0.0920176795493663	NC	vitreous	Yes	Orbitrap Fusion
317	Data5	NC1	P19021	-0.781660611223154	NC	vitreous	Yes	Orbitrap Fusion
318	Data5	NC1	P19022	-0.946445731342052	NC	vitreous	Yes	Orbitrap Fusion
319	Data5	NC1	P19320	0.845616425169457	NC	vitreous	Yes	Orbitrap Fusion
320	Data5	NC1	P19652	0.405191757196373	NC	vitreous	Yes	Orbitrap Fusion
321	Data5	NC1	P19823	1.12931328734897	NC	vitreous	Yes	Orbitrap Fusion
322	Data5	NC1	P19827	1.11739976903989	NC	vitreous	Yes	Orbitrap Fusion
323	Data5	NC1	P19961	0.810154729774855	NC	vitreous	Yes	Orbitrap Fusion
324	Data5	NC1	P20618	-1.28344930017097	NC	vitreous	Yes	Orbitrap Fusion
325	Data5	NC1	P20742	1.25277080147088	NC	vitreous	Yes	Orbitrap Fusion
326	Data5	NC1	P20774	0.524476101328518	NC	vitreous	Yes	Orbitrap Fusion
327	Data5	NC1	P20849	-0.910621337646054	NC	vitreous	Yes	Orbitrap Fusion
328	Data5	NC1	P20908	0.871043755062821	NC	vitreous	Yes	Orbitrap Fusion
329	Data5	NC1	P20933	-0.0997534759863203	NC	vitreous	Yes	Orbitrap Fusion
330	Data5	NC1	P21246	-1.17323366463738	NC	vitreous	Yes	Orbitrap Fusion
331	Data5	NC1	P21741	-2.97950644238066	NC	vitreous	Yes	Orbitrap Fusion
332	Data5	NC1	P22105	0.0655720280643353	NC	vitreous	Yes	Orbitrap Fusion
333	Data5	NC1	P22303	-0.801139937430102	NC	vitreous	Yes	Orbitrap Fusion
334	Data5	NC1	P22304	-0.942028938489283	NC	vitreous	Yes	Orbitrap Fusion
335	Data5	NC1	P22352	0.433647412071846	NC	vitreous	Yes	Orbitrap Fusion
336	Data5	NC1	P22392	-0.200467951292055	NC	vitreous	Yes	Orbitrap Fusion
337	Data5	NC1	P22692	1.01943816389472	NC	vitreous	Yes	Orbitrap Fusion
338	Data5	NC1	P22792	0.484793805479577	NC	vitreous	Yes	Orbitrap Fusion
339	Data5	NC1	P22891	0.328890825427484	NC	vitreous	Yes	Orbitrap Fusion
340	Data5	NC1	P22914	-1.95248199155824	NC	vitreous	Yes	Orbitrap Fusion
341	Data5	NC1	P23142	-0.0770336676701993	NC	vitreous	Yes	Orbitrap Fusion
342	Data5	NC1	P23284	-0.379751551527068	NC	vitreous	Yes	Orbitrap Fusion
343	Data5	NC1	P23435	-0.382224504818218	NC	vitreous	Yes	Orbitrap Fusion
344	Data5	NC1	P23468	-0.416488249192171	NC	vitreous	Yes	Orbitrap Fusion
345	Data5	NC1	P23470	-0.300371845925326	NC	vitreous	Yes	Orbitrap Fusion
346	Data5	NC1	P23471	-0.44125674028891	NC	vitreous	Yes	Orbitrap Fusion
347	Data5	NC1	P23515	-0.156603579351388	NC	vitreous	Yes	Orbitrap Fusion
348	Data5	NC1	P23526	-0.562350137462542	NC	vitreous	Yes	Orbitrap Fusion
349	Data5	NC1	P23528	-0.237430669766768	NC	vitreous	Yes	Orbitrap Fusion
350	Data5	NC1	P23582	-0.594922193950562	NC	vitreous	Yes	Orbitrap Fusion
351	Data5	NC1	P24592	0.056982624306535	NC	vitreous	Yes	Orbitrap Fusion
352	Data5	NC1	P24593	-0.132223159808346	NC	vitreous	Yes	Orbitrap Fusion
353	Data5	NC1	P24821	0.227854741365128	NC	vitreous	Yes	Orbitrap Fusion
354	Data5	NC1	P25311	1.4432132363783	NC	vitreous	Yes	Orbitrap Fusion
355	Data5	NC1	P25774	0.200297130298514	NC	vitreous	Yes	Orbitrap Fusion
356	Data5	NC1	P25786	-0.868459350728401	NC	vitreous	Yes	Orbitrap Fusion
357	Data5	NC1	P25789	-0.572012468981644	NC	vitreous	Yes	Orbitrap Fusion
358	Data5	NC1	P26038	0.470218058795338	NC	vitreous	Yes	Orbitrap Fusion
359	Data5	NC1	P26447	-0.590156854186564	NC	vitreous	Yes	Orbitrap Fusion
360	Data5	NC1	P26927	0.954807993877878	NC	vitreous	Yes	Orbitrap Fusion
361	Data5	NC1	P26992	0.0156213871755675	NC	vitreous	Yes	Orbitrap Fusion
362	Data5	NC1	P27169	0.850756926264514	NC	vitreous	Yes	Orbitrap Fusion
363	Data5	NC1	P27487	0.36631804004055	NC	vitreous	Yes	Orbitrap Fusion
364	Data5	NC1	P27797	-0.115948939654107	NC	vitreous	Yes	Orbitrap Fusion
365	Data5	NC1	P27918	0.606221829228316	NC	vitreous	Yes	Orbitrap Fusion
366	Data5	NC1	P28066	-1.2226913605222	NC	vitreous	Yes	Orbitrap Fusion
367	Data5	NC1	P28070	-0.823944478316179	NC	vitreous	Yes	Orbitrap Fusion
368	Data5	NC1	P28799	0.137034445494221	NC	vitreous	Yes	Orbitrap Fusion
369	Data5	NC1	P29279	0.374002457567157	NC	vitreous	Yes	Orbitrap Fusion
370	Data5	NC1	P29323	0.312864768644264	NC	vitreous	Yes	Orbitrap Fusion
371	Data5	NC1	P29401	0.717138596324869	NC	vitreous	Yes	Orbitrap Fusion
372	Data5	NC1	P29622	0.709284843752	NC	vitreous	Yes	Orbitrap Fusion
373	Data5	NC1	P29966	0.356494054255156	NC	vitreous	Yes	Orbitrap Fusion
374	Data5	NC1	P30041	-0.323668898505701	NC	vitreous	Yes	Orbitrap Fusion
375	Data5	NC1	P30043	-0.537608856135821	NC	vitreous	Yes	Orbitrap Fusion
376	Data5	NC1	P30086	0.0259736683320337	NC	vitreous	Yes	Orbitrap Fusion
377	Data5	NC1	P30101	0.234856404376291	NC	vitreous	Yes	Orbitrap Fusion
378	Data5	NC1	P30530	0.0674460876362781	NC	vitreous	Yes	Orbitrap Fusion
379	Data5	NC1	P30740	0.680851428890477	NC	vitreous	Yes	Orbitrap Fusion
380	Data5	NC1	P31025	-3.13012455223265	NC	vitreous	Yes	Orbitrap Fusion
381	Data5	NC1	P31431	-0.803439220554953	NC	vitreous	Yes	Orbitrap Fusion
382	Data5	NC1	P31946	0.293520282790395	NC	vitreous	Yes	Orbitrap Fusion
383	Data5	NC1	P32004	-0.575422335027611	NC	vitreous	Yes	Orbitrap Fusion
384	Data5	NC1	P32119	-1.23415789995664	NC	vitreous	Yes	Orbitrap Fusion
385	Data5	NC1	P33151	0.77397337999286	NC	vitreous	Yes	Orbitrap Fusion
386	Data5	NC1	P33908	-0.264156880637247	NC	vitreous	Yes	Orbitrap Fusion
387	Data5	NC1	P34059	-0.642631211074507	NC	vitreous	Yes	Orbitrap Fusion
388	Data5	NC1	P34096	0.331133247191139	NC	vitreous	Yes	Orbitrap Fusion
389	Data5	NC1	P34932	-0.117712230803702	NC	vitreous	Yes	Orbitrap Fusion
390	Data5	NC1	P35052	-0.0264659182214491	NC	vitreous	Yes	Orbitrap Fusion
391	Data5	NC1	P35318	-0.340843886415406	NC	vitreous	Yes	Orbitrap Fusion
392	Data5	NC1	P35443	0.36412680447375	NC	vitreous	Yes	Orbitrap Fusion
393	Data5	NC1	P35527	0.198928776996325	NC	vitreous	Yes	Orbitrap Fusion
394	Data5	NC1	P35542	0.561224596655306	NC	vitreous	Yes	Orbitrap Fusion
395	Data5	NC1	P35555	-0.261254881332042	NC	vitreous	Yes	Orbitrap Fusion
396	Data5	NC1	P35556	-0.00967517830812081	NC	vitreous	Yes	Orbitrap Fusion
397	Data5	NC1	P35858	0.0847339647395202	NC	vitreous	Yes	Orbitrap Fusion
398	Data5	NC1	P35908	0.0713866339814722	NC	vitreous	Yes	Orbitrap Fusion
399	Data5	NC1	P36222	0.565441008621625	NC	vitreous	Yes	Orbitrap Fusion
400	Data5	NC1	P36955	-0.467495598785682	NC	vitreous	Yes	Orbitrap Fusion
401	Data5	NC1	P36980	-0.889053415932846	NC	vitreous	Yes	Orbitrap Fusion
402	Data5	NC1	P37837	0.0285479469678052	NC	vitreous	Yes	Orbitrap Fusion
403	Data5	NC1	P39059	0.948571940947444	NC	vitreous	Yes	Orbitrap Fusion
404	Data5	NC1	P39060	-0.00311711757858557	NC	vitreous	Yes	Orbitrap Fusion
405	Data5	NC1	P40121	-0.177851376148027	NC	vitreous	Yes	Orbitrap Fusion
406	Data5	NC1	P40189	0.0111622684937096	NC	vitreous	Yes	Orbitrap Fusion
407	Data5	NC1	P40925	-0.238217428050733	NC	vitreous	Yes	Orbitrap Fusion
408	Data5	NC1	P41222	-0.369416770255615	NC	vitreous	Yes	Orbitrap Fusion
409	Data5	NC1	P41271	-0.102890984005128	NC	vitreous	Yes	Orbitrap Fusion
410	Data5	NC1	P42785	-0.345113551753331	NC	vitreous	Yes	Orbitrap Fusion
411	Data5	NC1	P43121	0.568876198331191	NC	vitreous	Yes	Orbitrap Fusion
412	Data5	NC1	P43234	-0.806137755990616	NC	vitreous	Yes	Orbitrap Fusion
413	Data5	NC1	P43251	-0.207854001567085	NC	vitreous	Yes	Orbitrap Fusion
414	Data5	NC1	P43320	-3.11270671225368	NC	vitreous	Yes	Orbitrap Fusion
415	Data5	NC1	P43652	0.723528597709088	NC	vitreous	Yes	Orbitrap Fusion
416	Data5	NC1	P45877	0.0412216410454205	NC	vitreous	Yes	Orbitrap Fusion
417	Data5	NC1	P47972	0.507717309143255	NC	vitreous	Yes	Orbitrap Fusion
418	Data5	NC1	P48058	-0.273227044164532	NC	vitreous	Yes	Orbitrap Fusion
419	Data5	NC1	P48723	-0.463204130930759	NC	vitreous	Yes	Orbitrap Fusion
420	Data5	NC1	P49257	0.800749102339627	NC	vitreous	Yes	Orbitrap Fusion
421	Data5	NC1	P49641	0.163864255433012	NC	vitreous	Yes	Orbitrap Fusion
422	Data5	NC1	P49747	0.413909941891186	NC	vitreous	Yes	Orbitrap Fusion
423	Data5	NC1	P49788	-0.889352372351832	NC	vitreous	Yes	Orbitrap Fusion
424	Data5	NC1	P49908	0.748610428939042	NC	vitreous	Yes	Orbitrap Fusion
425	Data5	NC1	P50395	-0.37717263545988	NC	vitreous	Yes	Orbitrap Fusion
426	Data5	NC1	P50895	0.132818129444578	NC	vitreous	Yes	Orbitrap Fusion
427	Data5	NC1	P50897	0.0150617722482931	NC	vitreous	Yes	Orbitrap Fusion
428	Data5	NC1	P51693	-0.474982204045238	NC	vitreous	Yes	Orbitrap Fusion
429	Data5	NC1	P51884	1.18950165742129	NC	vitreous	Yes	Orbitrap Fusion
430	Data5	NC1	P51888	-0.122779641911007	NC	vitreous	Yes	Orbitrap Fusion
431	Data5	NC1	P52209	0.149934548676301	NC	vitreous	Yes	Orbitrap Fusion
432	Data5	NC1	P52566	-0.189899091751903	NC	vitreous	Yes	Orbitrap Fusion
433	Data5	NC1	P52799	-0.119449246586563	NC	vitreous	Yes	Orbitrap Fusion
434	Data5	NC1	P52823	0.906896514568389	NC	vitreous	Yes	Orbitrap Fusion
435	Data5	NC1	P53634	-0.229406594078741	NC	vitreous	Yes	Orbitrap Fusion
436	Data5	NC1	P54108	0.250838791155228	NC	vitreous	Yes	Orbitrap Fusion
437	Data5	NC1	P54289	0.0904501819614563	NC	vitreous	Yes	Orbitrap Fusion
438	Data5	NC1	P54725	-0.486506978191477	NC	vitreous	Yes	Orbitrap Fusion
439	Data5	NC1	P54756	0.392092172616929	NC	vitreous	Yes	Orbitrap Fusion
440	Data5	NC1	P54764	-0.472218994211648	NC	vitreous	Yes	Orbitrap Fusion
441	Data5	NC1	P54802	-0.00800771519079291	NC	vitreous	Yes	Orbitrap Fusion
442	Data5	NC1	P55058	0.48427767911524	NC	vitreous	Yes	Orbitrap Fusion
443	Data5	NC1	P55083	0.00306198603863361	NC	vitreous	Yes	Orbitrap Fusion
444	Data5	NC1	P55283	-0.366658646282008	NC	vitreous	Yes	Orbitrap Fusion
445	Data5	NC1	P55285	-0.321672310793018	NC	vitreous	Yes	Orbitrap Fusion
446	Data5	NC1	P55290	0.0405863292427426	NC	vitreous	Yes	Orbitrap Fusion
447	Data5	NC1	P56159	-0.103783758856668	NC	vitreous	Yes	Orbitrap Fusion
448	Data5	NC1	P60174	0.0345473451239746	NC	vitreous	Yes	Orbitrap Fusion
449	Data5	NC1	P60709	0.469954312687229	NC	vitreous	Yes	Orbitrap Fusion
450	Data5	NC1	P60900	-0.891865495585332	NC	vitreous	Yes	Orbitrap Fusion
451	Data5	NC1	P61626	1.0452781660349	NC	vitreous	Yes	Orbitrap Fusion
452	Data5	NC1	P61769	0.871456227489464	NC	vitreous	Yes	Orbitrap Fusion
453	Data5	NC1	P61812	0.604802657643784	NC	vitreous	Yes	Orbitrap Fusion
454	Data5	NC1	P61916	-0.274540631842338	NC	vitreous	Yes	Orbitrap Fusion
455	Data5	NC1	P61981	0.418626013426598	NC	vitreous	Yes	Orbitrap Fusion
456	Data5	NC1	P62258	0.0858242159788443	NC	vitreous	Yes	Orbitrap Fusion
457	Data5	NC1	P62328	1.34413935922055	NC	vitreous	Yes	Orbitrap Fusion
458	Data5	NC1	P62805	0.47954777782498	NC	vitreous	Yes	Orbitrap Fusion
459	Data5	NC1	P62826	-0.839536679827695	NC	vitreous	Yes	Orbitrap Fusion
460	Data5	NC1	P62937	0.249891027155686	NC	vitreous	Yes	Orbitrap Fusion
461	Data5	NC1	P62942	0.676979687832537	NC	vitreous	Yes	Orbitrap Fusion
462	Data5	NC1	P63104	0.300953854835419	NC	vitreous	Yes	Orbitrap Fusion
463	Data5	NC1	P63313	0.583609977766884	NC	vitreous	Yes	Orbitrap Fusion
464	Data5	NC1	P68032	0.532273329237258	NC	vitreous	Yes	Orbitrap Fusion
465	Data5	NC1	P68871	-1.14744737755494	NC	vitreous	Yes	Orbitrap Fusion
466	Data5	NC1	P69891	-1.62713138566326	NC	vitreous	Yes	Orbitrap Fusion
467	Data5	NC1	P69892	-4.55670907601913	NC	vitreous	Yes	Orbitrap Fusion
468	Data5	NC1	P69905	-1.21781499903652	NC	vitreous	Yes	Orbitrap Fusion
469	Data5	NC1	P78324	-0.129048070726185	NC	vitreous	Yes	Orbitrap Fusion
470	Data5	NC1	P78417	-0.0737470057854317	NC	vitreous	Yes	Orbitrap Fusion
471	Data5	NC1	P78509	-0.893656684289502	NC	vitreous	Yes	Orbitrap Fusion
472	Data5	NC1	P80108	0.602320652250333	NC	vitreous	Yes	Orbitrap Fusion
473	Data5	NC1	P80188	1.63980733021279	NC	vitreous	Yes	Orbitrap Fusion
474	Data5	NC1	P80303	0.244969080513739	NC	vitreous	Yes	Orbitrap Fusion
475	Data5	NC1	P80723	-0.0847078788548838	NC	vitreous	Yes	Orbitrap Fusion
476	Data5	NC1	P81605	0.463460894251931	NC	vitreous	Yes	Orbitrap Fusion
477	Data5	NC1	P98095	0.563352843807174	NC	vitreous	Yes	Orbitrap Fusion
478	Data5	NC1	P98155	-0.703813076061158	NC	vitreous	Yes	Orbitrap Fusion
479	Data5	NC1	P98160	0.416832710437809	NC	vitreous	Yes	Orbitrap Fusion
480	Data5	NC1	P98164	-0.573097570381387	NC	vitreous	Yes	Orbitrap Fusion
481	Data5	NC1	P99999	-0.429040380581407	NC	vitreous	Yes	Orbitrap Fusion
482	Data5	NC1	Q01459	0.117369784057437	NC	vitreous	Yes	Orbitrap Fusion
483	Data5	NC1	Q01469	0.850806407819066	NC	vitreous	Yes	Orbitrap Fusion
484	Data5	NC1	Q02246	-0.368893434825431	NC	vitreous	Yes	Orbitrap Fusion
485	Data5	NC1	Q02487	0.730469446433345	NC	vitreous	Yes	Orbitrap Fusion
486	Data5	NC1	Q02747	0.435074935975731	NC	vitreous	Yes	Orbitrap Fusion
487	Data5	NC1	Q02809	0.102373701258777	NC	vitreous	Yes	Orbitrap Fusion
488	Data5	NC1	Q02818	-0.0883823019480019	NC	vitreous	Yes	Orbitrap Fusion
489	Data5	NC1	Q04756	0.117729848556982	NC	vitreous	Yes	Orbitrap Fusion
490	Data5	NC1	Q04760	-0.392224949056082	NC	vitreous	Yes	Orbitrap Fusion
491	Data5	NC1	Q06033	1.25877063224634	NC	vitreous	Yes	Orbitrap Fusion
492	Data5	NC1	Q06481	-0.986478411225919	NC	vitreous	Yes	Orbitrap Fusion
493	Data5	NC1	Q06830	-1.00006833485135	NC	vitreous	Yes	Orbitrap Fusion
494	Data5	NC1	Q07507	1.16626523666826	NC	vitreous	Yes	Orbitrap Fusion
495	Data5	NC1	Q07954	-0.157407532644278	NC	vitreous	Yes	Orbitrap Fusion
496	Data5	NC1	Q08345	-0.243746690788495	NC	vitreous	Yes	Orbitrap Fusion
497	Data5	NC1	Q08380	-0.52307834288238	NC	vitreous	Yes	Orbitrap Fusion
498	Data5	NC1	Q08554	1.54379939729736	NC	vitreous	Yes	Orbitrap Fusion
499	Data5	NC1	Q08629	-1.04883023188249	NC	vitreous	Yes	Orbitrap Fusion
500	Data5	NC1	Q09328	0.118074631807758	NC	vitreous	Yes	Orbitrap Fusion
501	Data5	NC1	Q0P6D2	0.346229982581196	NC	vitreous	Yes	Orbitrap Fusion
502	Data5	NC1	Q10471	-0.393685081821518	NC	vitreous	Yes	Orbitrap Fusion
503	Data5	NC1	Q10472	-0.23291015960132	NC	vitreous	Yes	Orbitrap Fusion
504	Data5	NC1	Q12797	0.0499596098504824	NC	vitreous	Yes	Orbitrap Fusion
505	Data5	NC1	Q12805	-0.028381234470622	NC	vitreous	Yes	Orbitrap Fusion
506	Data5	NC1	Q12841	-0.200834932098461	NC	vitreous	Yes	Orbitrap Fusion
507	Data5	NC1	Q12860	-0.495928652313868	NC	vitreous	Yes	Orbitrap Fusion
508	Data5	NC1	Q12907	-0.045771746384796	NC	vitreous	Yes	Orbitrap Fusion
509	Data5	NC1	Q12913	0.133006253282201	NC	vitreous	Yes	Orbitrap Fusion
510	Data5	NC1	Q13214	-0.178058435515149	NC	vitreous	Yes	Orbitrap Fusion
511	Data5	NC1	Q13228	-0.509216466120057	NC	vitreous	Yes	Orbitrap Fusion
512	Data5	NC1	Q13231	0.393724551205406	NC	vitreous	Yes	Orbitrap Fusion
513	Data5	NC1	Q13275	-0.272624831482673	NC	vitreous	Yes	Orbitrap Fusion
514	Data5	NC1	Q13308	-0.593348795556821	NC	vitreous	Yes	Orbitrap Fusion
515	Data5	NC1	Q13332	-0.320945330015322	NC	vitreous	Yes	Orbitrap Fusion
516	Data5	NC1	Q13449	-0.341849432477984	NC	vitreous	Yes	Orbitrap Fusion
517	Data5	NC1	Q13510	-0.238005870801488	NC	vitreous	Yes	Orbitrap Fusion
518	Data5	NC1	Q13740	0.183483050398116	NC	vitreous	Yes	Orbitrap Fusion
519	Data5	NC1	Q13822	-0.688054597882566	NC	vitreous	Yes	Orbitrap Fusion
520	Data5	NC1	Q13867	-0.333666384749336	NC	vitreous	Yes	Orbitrap Fusion
521	Data5	NC1	Q14019	0.264440731555908	NC	vitreous	Yes	Orbitrap Fusion
522	Data5	NC1	Q14050	-1.12273889789348	NC	vitreous	Yes	Orbitrap Fusion
523	Data5	NC1	Q14055	-1.23977835817988	NC	vitreous	Yes	Orbitrap Fusion
524	Data5	NC1	Q14118	0.558067177544778	NC	vitreous	Yes	Orbitrap Fusion
525	Data5	NC1	Q14126	0.0734287200240225	NC	vitreous	Yes	Orbitrap Fusion
526	Data5	NC1	Q14393	-0.515239068415664	NC	vitreous	Yes	Orbitrap Fusion
527	Data5	NC1	Q14508	0.232537583097256	NC	vitreous	Yes	Orbitrap Fusion
528	Data5	NC1	Q14515	-0.173693134531348	NC	vitreous	Yes	Orbitrap Fusion
529	Data5	NC1	Q14520	0.651718273268266	NC	vitreous	Yes	Orbitrap Fusion
530	Data5	NC1	Q14563	-0.194276186021371	NC	vitreous	Yes	Orbitrap Fusion
531	Data5	NC1	Q14624	0.669976233479925	NC	vitreous	Yes	Orbitrap Fusion
532	Data5	NC1	Q14766	0.942084227632551	NC	vitreous	Yes	Orbitrap Fusion
533	Data5	NC1	Q14767	-0.758535676319202	NC	vitreous	Yes	Orbitrap Fusion
534	Data5	NC1	Q14956	0.1362177745696	NC	vitreous	Yes	Orbitrap Fusion
535	Data5	NC1	Q14982	-0.123798336778975	NC	vitreous	Yes	Orbitrap Fusion
536	Data5	NC1	Q15113	0.595621010807222	NC	vitreous	Yes	Orbitrap Fusion
537	Data5	NC1	Q15223	-0.497685310092697	NC	vitreous	Yes	Orbitrap Fusion
538	Data5	NC1	Q15262	-0.115457285567523	NC	vitreous	Yes	Orbitrap Fusion
539	Data5	NC1	Q15293	-0.202250725090879	NC	vitreous	Yes	Orbitrap Fusion
540	Data5	NC1	Q15582	-0.174162996045546	NC	vitreous	Yes	Orbitrap Fusion
541	Data5	NC1	Q15782	0.550524642172537	NC	vitreous	Yes	Orbitrap Fusion
542	Data5	NC1	Q15818	-0.440054935099462	NC	vitreous	Yes	Orbitrap Fusion
543	Data5	NC1	Q15828	0.894510690645347	NC	vitreous	Yes	Orbitrap Fusion
544	Data5	NC1	Q15846	-0.0756540155169176	NC	vitreous	Yes	Orbitrap Fusion
545	Data5	NC1	Q15848	-1.04372478059779	NC	vitreous	Yes	Orbitrap Fusion
546	Data5	NC1	Q15904	-0.613361195819325	NC	vitreous	Yes	Orbitrap Fusion
547	Data5	NC1	Q16270	-0.447659370943541	NC	vitreous	Yes	Orbitrap Fusion
548	Data5	NC1	Q16568	-0.680496699575685	NC	vitreous	Yes	Orbitrap Fusion
549	Data5	NC1	Q16610	-0.659274755200974	NC	vitreous	Yes	Orbitrap Fusion
550	Data5	NC1	Q16620	-0.143128273990907	NC	vitreous	Yes	Orbitrap Fusion
551	Data5	NC1	Q16627	1.08757441074014	NC	vitreous	Yes	Orbitrap Fusion
552	Data5	NC1	Q16658	0.461123852218623	NC	vitreous	Yes	Orbitrap Fusion
553	Data5	NC1	Q16706	0.0306684640298203	NC	vitreous	Yes	Orbitrap Fusion
554	Data5	NC1	Q16769	-0.570852565478817	NC	vitreous	Yes	Orbitrap Fusion
555	Data5	NC1	Q16853	0.367834008023285	NC	vitreous	Yes	Orbitrap Fusion
556	Data5	NC1	Q17R60	-1.02233166029487	NC	vitreous	Yes	Orbitrap Fusion
557	Data5	NC1	Q24JP5	-0.21580680947824	NC	vitreous	Yes	Orbitrap Fusion
558	Data5	NC1	Q495W5	-0.0242070358382973	NC	vitreous	Yes	Orbitrap Fusion
559	Data5	NC1	Q4KMG0	-0.243672561091492	NC	vitreous	Yes	Orbitrap Fusion
560	Data5	NC1	Q53EL9	-0.7203457516872	NC	vitreous	Yes	Orbitrap Fusion
561	Data5	NC1	Q53RD9	-0.747954528945723	NC	vitreous	Yes	Orbitrap Fusion
562	Data5	NC1	Q5JRA6	-0.422655739841833	NC	vitreous	Yes	Orbitrap Fusion
563	Data5	NC1	Q5KU26	-0.0465143076412584	NC	vitreous	Yes	Orbitrap Fusion
564	Data5	NC1	Q5T1H1	0.211832617966266	NC	vitreous	Yes	Orbitrap Fusion
565	Data5	NC1	Q5T619	-1.14847952809682	NC	vitreous	Yes	Orbitrap Fusion
566	Data5	NC1	Q5VU97	-0.789087702841421	NC	vitreous	Yes	Orbitrap Fusion
567	Data5	NC1	Q63HQ2	-0.86706097660333	NC	vitreous	Yes	Orbitrap Fusion
568	Data5	NC1	Q6EMK4	-0.385585040720597	NC	vitreous	Yes	Orbitrap Fusion
569	Data5	NC1	Q6FHJ7	0.969793680755546	NC	vitreous	Yes	Orbitrap Fusion
570	Data5	NC1	Q6GTX8	0.183815098265276	NC	vitreous	Yes	Orbitrap Fusion
571	Data5	NC1	Q6MZW2	-0.739815647677954	NC	vitreous	Yes	Orbitrap Fusion
572	Data5	NC1	Q6UWH4	-0.313991314976565	NC	vitreous	Yes	Orbitrap Fusion
573	Data5	NC1	Q6UX71	-0.229541325114674	NC	vitreous	Yes	Orbitrap Fusion
574	Data5	NC1	Q6UXB8	0.0867231365421448	NC	vitreous	Yes	Orbitrap Fusion
575	Data5	NC1	Q6UXD5	-0.672523393386975	NC	vitreous	Yes	Orbitrap Fusion
576	Data5	NC1	Q6YHK3	0.0410786634171796	NC	vitreous	Yes	Orbitrap Fusion
577	Data5	NC1	Q6ZSJ9	-0.332319303409863	NC	vitreous	Yes	Orbitrap Fusion
578	Data5	NC1	Q7Z3B1	-0.66136039187964	NC	vitreous	Yes	Orbitrap Fusion
579	Data5	NC1	Q7Z5L0	0.791749419572956	NC	vitreous	Yes	Orbitrap Fusion
580	Data5	NC1	Q7Z7G0	-0.326917477588083	NC	vitreous	Yes	Orbitrap Fusion
581	Data5	NC1	Q7Z7M0	-0.211107261471078	NC	vitreous	Yes	Orbitrap Fusion
582	Data5	NC1	Q86SF2	-0.0822099542911623	NC	vitreous	Yes	Orbitrap Fusion
583	Data5	NC1	Q86SR1	-0.155253774802699	NC	vitreous	Yes	Orbitrap Fusion
584	Data5	NC1	Q86TH1	-0.0722837200150934	NC	vitreous	Yes	Orbitrap Fusion
585	Data5	NC1	Q86UD1	0.457671909727702	NC	vitreous	Yes	Orbitrap Fusion
586	Data5	NC1	Q86UN2	-1.1081749588001	NC	vitreous	Yes	Orbitrap Fusion
587	Data5	NC1	Q86UX2	-0.545946176394875	NC	vitreous	Yes	Orbitrap Fusion
588	Data5	NC1	Q86VB7	0.22009758938753	NC	vitreous	Yes	Orbitrap Fusion
589	Data5	NC1	Q86VZ4	0.857671135966513	NC	vitreous	Yes	Orbitrap Fusion
590	Data5	NC1	Q86Y22	-0.0430061756390234	NC	vitreous	Yes	Orbitrap Fusion
591	Data5	NC1	Q86Y38	-0.641454058903561	NC	vitreous	Yes	Orbitrap Fusion
592	Data5	NC1	Q86YZ3	0.0243148676479752	NC	vitreous	Yes	Orbitrap Fusion
593	Data5	NC1	Q8IUK5	-1.15715065894813	NC	vitreous	Yes	Orbitrap Fusion
594	Data5	NC1	Q8IV08	-0.12974583789236	NC	vitreous	Yes	Orbitrap Fusion
595	Data5	NC1	Q8IWU5	-0.535645067039306	NC	vitreous	Yes	Orbitrap Fusion
596	Data5	NC1	Q8IWU6	-1.86480622198035	NC	vitreous	Yes	Orbitrap Fusion
597	Data5	NC1	Q8IWV2	-0.350889865514127	NC	vitreous	Yes	Orbitrap Fusion
598	Data5	NC1	Q8IWY4	-0.595929809824914	NC	vitreous	Yes	Orbitrap Fusion
599	Data5	NC1	Q8IZJ3	-0.804038480871929	NC	vitreous	Yes	Orbitrap Fusion
600	Data5	NC1	Q8N3J6	-0.548057343577324	NC	vitreous	Yes	Orbitrap Fusion
601	Data5	NC1	Q8N3T6	0.173676603619475	NC	vitreous	Yes	Orbitrap Fusion
602	Data5	NC1	Q8N475	-0.695991455505503	NC	vitreous	Yes	Orbitrap Fusion
603	Data5	NC1	Q8N6C8	0.505150578282264	NC	vitreous	Yes	Orbitrap Fusion
604	Data5	NC1	Q8NBJ4	-0.0629862101617604	NC	vitreous	Yes	Orbitrap Fusion
605	Data5	NC1	Q8NCC3	-0.660075138987802	NC	vitreous	Yes	Orbitrap Fusion
